Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            132.0000              30.0000    2.8613886749999872e-04    7.9063093175865161e-05
            187.0000              30.0000    6.5550628385218420e-04    6.0374361640530593e-05
            260.0000             103.0000    5.9782883531861453e-04    5.5062072159787689e-05
            553.5000             178.5000    3.4401458470123666e-04    3.1684915092366883e-05
           1072.5000             330.5000    1.3695467106491455e-04    2.5227983447059094e-05
          44103.0000            1170.0000    3.5692488278627334e-06    5.9173195541880048e-07
