31.91	11.165501	0.599068	R
34.9	6.433566	0.925408	R
41.16	6.573427	0.948718	R
48.98	5.547786	0.79021	R
50.17	5.547786	0.151049	R
54.66	5.221445	0.32634	R
59.17	5.034965	0.358974	R
63.48	4.941725	0.351981	R
67.8	4.428904	0.277389	R
72.11	4.242424	0.300699	R
75.99	3.006993	0.433566	R
76.48	3.589744	0.284382	R
80.77	3.449883	0.275058	R
85.14	3.146853	0.251748	R
89.61	3.449883	0.30303	R
90.62	3.170163	0.331002	R
94.11	3.006993	0.240093	R
95.84	2.727273	0.400932	R
100.69	2.867133	0.154545	R
107.99	2.564103	0.225408	R
109.76	2.517483	0.113753	R
115.62	2.587413	0.382284	R
118.8	2.284382	0.142657	R
127.87	2.263403	0.141259	R
134.56	2.111888	0.185781	R
136.87	2.102564	0.113054	R
139.8	1.724942	0.254079	R
146.0	2.160839	0.116084	R
152.23	1.862471	0.435897	R
155.01	1.916084	0.136131	R
160.82	1.960373	0.189044	R
164.04	1.899767	0.134965	R
169.89	1.736597	0.237762	R
170.5	1.601399	0.23007	R
173.08	1.668998	0.118648	R
182.21	1.764569	0.155245	R
182.7	1.72028	0.179953	R
187.08	1.708625	0.178788	R
191.18	1.638695	0.116317	R
196.27	1.818182	0.235431	R
200.21	1.624709	0.115385	R
209.27	1.687646	0.17669	R
213.65	1.447552	0.163403	R
214.62	1.398601	0.20303	R
222.71	1.585082	0.229604	R
232.83	1.307692	0.048252	R
235.53	1.613054	0.181818	R
238.45	1.216783	0.214219	R
239.75	1.344988	0.162704	R
245.76	1.328671	0.059907	R
251.59	1.226107	0.05641	R
264.67	1.223776	0.055012	R
270.67	1.193473	0.055012	R
283.57	1.25641	0.056643	R
289.43	1.149184	0.052914	R
302.48	1.135198	0.051049	R
308.19	1.160839	0.064103	R
321.38	1.125874	0.050583	R
326.95	1.048951	0.048252	R
337.58	1.065268	0.057343	R
345.72	1.009324	0.04662	R
356.49	0.962704	0.051748	R
364.48	1.039627	0.057343	R
375.39	0.981352	0.044056	R
383.24	0.920746	0.059441	R
394.3	0.885781	0.055245	R
402.0	0.864802	0.055711	R
413.2	0.869464	0.054312	R
420.76	0.93007	0.051282	R
432.11	0.927739	0.057809	R
458.29	0.855478	0.055245	R
469.92	0.862471	0.046387	R
477.05	0.897436	0.049417	R
488.82	0.918415	0.049417	R
495.81	0.841492	0.054079	R
507.73	0.815851	0.057809	R
514.57	0.983683	0.135664	R
526.63	0.962704	0.11655	R
533.33	0.794872	0.058508	R
545.54	0.785548	0.055944	R
552.1	0.825175	0.053147	R
564.44	0.815851	0.050816	R
570.86	0.794872	0.051282	R
583.35	0.822844	0.051282	R
589.93	0.801865	0.059207	R
602.25	0.808858	0.057343	R
608.69	0.724942	0.05338	R
621.16	0.717949	0.05711	R
627.45	0.699301	0.051515	R
640.06	0.717949	0.044755	R
646.22	0.724942	0.06014	R
658.96	0.689977	0.043124	R
664.98	0.706294	0.051981	R
677.87	0.689977	0.049184	R
683.74	0.692308	0.057343	R
696.77	0.636364	0.045221	R
