Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          7465.0     0.001    -9.000 BJ   18.660   0.0200  -9.0000  -9.0000  -9.0000 NOT kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          8277.1     0.001    -9.000 BJ   18.750   0.0200  -9.0000  -9.0000  -9.0000 NOT kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         28926.7     0.001    -9.000 BJ   20.480   0.0200  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         30473.3     0.001    -9.000 BJ   20.530   0.0500  -9.0000  -9.0000  -9.0000 D1.5 kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         30602.9     0.001    -9.000 BJ   20.500   0.0300  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         37497.6     0.001    -9.000 BJ   20.900   0.0400  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         40798.1     0.001    -9.000 BJ   20.920   0.0400  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        101969.3     0.001    -9.000 BJ   22.340   0.0500  -9.0000  -9.0000  -9.0000 VLT kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        113598.7     0.001    -9.000 BJ   22.500   0.0700  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        199739.5     0.001    -9.000 BJ   23.350   0.1500  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        203869.4     0.001    -9.000 BJ   23.140   0.1200  -9.0000  -9.0000  -9.0000 MDM kann10 0 NNN  0.000  0.000 0 nnn
