   3.8500000000000000e+02    1.9350000000000000e+02    1.5029999999999999e+01    4.0000000000000001e-02
   7.2800000000000000e+02    9.5000000000000000e+00    1.6000000000000000e+01    1.6000000000000000e-01
   1.0650000000000000e+03    1.9600000000000000e+02    1.6780000000000001e+01    5.0000000000000003e-02
   1.4130000000000000e+03    9.5000000000000000e+00    1.6829999999999998e+01    2.2000000000000000e-01
   1.5710000000000000e+03    9.5000000000000000e+00    1.6809999999999999e+01    2.0999999999999999e-01
   1.7240000000000000e+03    9.5000000000000000e+00    1.6949999999999999e+01    2.3000000000000001e-01
   1.8830000000000000e+03    9.5000000000000000e+00    1.7180000000000000e+01    2.7000000000000002e-01
   2.0410000000000000e+03    9.5000000000000000e+00    1.7359999999999999e+01    2.8999999999999998e-01
   2.1990000000000000e+03    9.5000000000000000e+00    1.6579999999999998e+01    2.0000000000000001e-01
   6.5550000000000000e+03    9.7500000000000000e+01    1.8530000000000001e+01    1.7000000000000001e-01
   7.9470000000000000e+03    6.3500000000000000e+01    1.8789999999999999e+01    3.5999999999999999e-01
   1.8360000000000000e+04    4.3550000000000000e+02    1.9899999999999999e+01    2.2000000000000000e-01
