z=   1.2500000e-01 0.
TotalEnergy(erg)    3.4007673776714731e+05    4.5932981749603656e+11
TotalEnergy_common(erg)    7.4975680926054961e+05    2.3794325238062321e+10
Energy1(erg)    7.2414246230897016e+05    3.8646129391161792e+11
Energy2(erg)    1.1176539350297293e+05    5.2000271789378674e+11
T_min_T_max    1.3555555555555554e+02    1.0012097777777778e+06
Interval1    1.3555555555555554e+02    3.7336409910263628e+05
Interval2    3.7336409910263628e+05    1.0012097777777778e+06
