Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             81.1000               0.0010    2.5253214922057227e+45    5.8147677903654243e+44
             95.6000               0.0010    7.6263491105560350e+45    9.8337782376174307e+44
            117.5000               0.0010    2.3459387794963192e+45    8.2106202037388515e+44
            120.0000               0.0010    3.7370617790621912e+45    1.1176818316644414e+45
            131.5000               0.0010    2.5960716530654356e+45    6.2167831032088287e+44
            153.8000               0.0010    1.3011179567051727e+45    3.5951218770995114e+44
            167.7000               0.0010    2.0621330063217907e+45    3.9885189597282928e+44
            217.7000               0.0010    1.6684633537086302e+45    7.9909002306705616e+44
            239.8000               0.0010    1.7152075211454361e+45    3.1595291066208595e+44
            268.7000               0.0010    1.7310781411740509e+45    3.8265166439256451e+44
            305.6000               0.0010    2.3244310831686944e+45    3.4254083301599601e+44
            334.6000               0.0010    3.0082690531343413e+45    2.7707182707481846e+44
            364.0000               0.0010    2.4564994696759904e+45    3.3937795335940691e+44
            392.9000               0.0010    3.0641969513134388e+45    3.9511216781161501e+44
            429.8000               0.0010    3.0925496170449054e+45    2.5635091869168235e+44
            440.0000               0.0010    2.8581451182094639e+45    3.6163871145590578e+44
            458.8000               0.0010    3.4222889645195197e+45    3.1520447121890693e+44
            488.1000               0.0010    3.1791914103959350e+45    4.3922153760541661e+44
            525.7000               0.0010    2.7184207425759541e+45    3.5052613447802403e+44
            574.9000               0.0010    3.6502001387924354e+45    3.3619586671950879e+44
            649.0000               0.0010    4.6131787069860041e+45    1.2974644618824670e+45
            652.4000               0.0010    3.2985014294211325e+45    4.2532450459806680e+44
            673.0000               0.0010    3.3600696258650376e+45    7.0578490497984522e+44
            696.0000               0.0010    3.4205557789777537e+45    6.4934276105872630e+44
            715.0000               0.0010    2.4286440879524502e+45    8.1067501094954139e+44
            721.8000               0.0010    2.7689599582555960e+45    1.2751532213043544e+44
            749.0000               0.0010    1.7345430072646942e+45    4.7648182876639270e+44
            773.0000               0.0010    2.8838049021723850e+45    7.4711057518034009e+44
            796.0000               0.0010    2.3365564315502753e+45    8.2028570207537814e+44
            799.2000               0.0010    2.8204387681200141e+45    3.6368082520744880e+44
            820.0000               0.0010    3.4528544915472784e+45    7.2494982631075583e+44
            844.0000               0.0010    2.3569147507620504e+45    4.9561022646131367e+44
            868.0000               0.0010    3.2682605860963586e+45    3.3111972617712716e+44
            937.2000               0.0010    3.0082690531343413e+45    2.4936464436733661e+44
           1014.3000               0.0010    2.5960716530654356e+45    2.6301774667421966e+44
           1083.6000               0.0010    3.0082690531343413e+45    2.2165746165985469e+44
           1152.9000               0.0010    2.9262853686057447e+45    2.4256876541658357e+44
           1164.0000               0.0010    2.9887657378586038e+45    3.7727322817188393e+44
           1230.3000               0.0010    2.7184207425759541e+45    2.2533822930730113e+44
           1299.6000               0.0010    2.4116633007221133e+45    2.2212240501698333e+44
           1368.9000               0.0010    2.8465359671183692e+45    3.4082835660876180e+44
           1379.0000               0.0010    3.4954112283865865e+45    1.0389107113638530e+45
           1403.0000               0.0010    2.0392471945480899e+45    5.3024783559804734e+44
           1427.0000               0.0010    2.4236810911498734e+45    5.2441918652996815e+44
           1445.9000               0.0010    2.8465359671183692e+45    3.1461079071578011e+44
           1451.0000               0.0010    2.9844250455724750e+45    6.2481682159685186e+44
           1489.0000               0.0010    2.9735269291151530e+45    6.7732706557365289e+44
           1513.0000               0.0010    2.6609203520239876e+45    8.2037749754797126e+44
           1515.0000               0.0010    2.8465359671183692e+45    2.8839322482279838e+44
           1537.0000               0.0010    4.4509414210449533e+45    1.2229508682950021e+45
           1561.0000               0.0010    2.3580981330582075e+45    5.7350990908873549e+44
           1583.9000               0.0010    2.6443362293097121e+45    2.4355237431027046e+44
           1585.0000               0.0010    2.4236810911498734e+45    5.0914382982417249e+44
           1609.0000               0.0010    2.8103310102450652e+45    6.5732122678400058e+44
           1647.0000               0.0010    1.9892926286352080e+45    5.1511535797853495e+44
           1661.1000               0.0010    2.7435739803920502e+45    2.5269250922557369e+44
           1671.0000               0.0010    3.4482304046250414e+45    8.3635968139851095e+44
           1695.0000               0.0010    4.8676963533848463e+45    1.3015731690755940e+45
           1719.0000               0.0010    2.7516746028815488e+45    6.4560511572534541e+44
           1730.4000               0.0010    2.5960716530654356e+45    2.6301774667421966e+44
           1743.0000               0.0010    3.3888557011424814e+45    6.6263676988854124e+44
           1767.0000               0.0010    2.4495859065692653e+45    6.5412614475668420e+44
           1805.0000               0.0010    3.0561500699158545e+45    6.9563106135563041e+44
           1807.4000               0.0010    2.5486880046298978e+45    2.3474284700389905e+44
           1829.0000               0.0010    2.4334155259039373e+45    7.9132444279379196e+44
           1850.0000               0.0010    2.2143847099672883e+45    9.8652848719497426e+44
           1876.6000               0.0010    2.1199063402761849e+45    2.1477565464013783e+44
           1946.0000               0.0010    2.6688039715542464e+45    2.9496712406064631e+44
           2015.4000               0.0010    2.8204387681200141e+45    2.0781761440425635e+44
           2084.5000               0.0010    2.5960716530654356e+45    2.8692845091733051e+44
           2153.7000               0.0010    2.3244310831686944e+45    1.7127041650799801e+44
           2231.2000               0.0010    2.2820054339661874e+45    3.1527071073890386e+44
           2300.1000               0.0010    2.3676454840908248e+45    2.8348867841348299e+44
           2369.2000               0.0010    2.1593183422793492e+45    2.3865668971655900e+44
           2446.3000               0.0010    2.9262853686057447e+45    3.2342502055544468e+44
           2515.5000               0.0010    2.1994630681167689e+45    3.6464047337027602e+44
           2584.7000               0.0010    1.4531708292646301e+45    2.1414717346331699e+44
           2661.5000               0.0010    2.1994630681167689e+45    3.2412486521802303e+44
           2731.0000               0.0010    2.5722707247347840e+45    2.3691489585705838e+44
           2800.3000               0.0010    2.4116633007221133e+45    4.4424481003396667e+44
           2877.1000               0.0010    2.0432272570009730e+45    5.6456457108098417e+44
           2946.6000               0.0010    2.1004709218380804e+45    7.3515000216299402e+44
           3015.9000               0.0010    3.0082690531343413e+45    7.7580111580949169e+44
           5815.0000               0.0010    1.8963734790286103e+45    2.5910531016790007e+44
           6020.0000               0.0010    1.2987904021148188e+45    2.2818659311929495e+44
           6224.0000               0.0010    2.0808514317413629e+45    2.3199518791641912e+44
           6634.0000               0.0010    1.4986612270768244e+45    2.6166698748450971e+44
           6838.0000               0.0010    1.4884418467198419e+45    2.7730762965451533e+44
           7043.0000               0.0010    1.9018290333399458e+45    4.1879384913023583e+44
           7247.0000               0.0010    1.7795962119059189e+45    2.4377316867303788e+44
           7452.0000               0.0010    1.2748276384386545e+45    2.2419704347586231e+44
           7657.0000               0.0010    2.0808514317413629e+45    2.4601960563410654e+44
           7998.0000               0.0010    1.2948583763946564e+45    2.8450379940024394e+44
          11878.0000               0.0010    1.0590963450057079e+45    1.7645713078857857e+44
          12568.0000               0.0010    1.1614183136672253e+45    1.6824100084320628e+44
