21119.62	0.311021	0.0	R
23279.62	0.278221	0.0	R
25799.9	0.226147	0.0	R
26219.81	0.205111	0.0	R
26639.71	0.221815	0.0	R
27059.62	0.190366	0.0	R
27540.0	0.23746	0.0	R
28019.52	0.201925	0.0	R
35927.71	0.170762	0.022034	R
53320.03	0.090864	0.002232	R
54123.55	0.086535	0.002281	R
54659.23	0.085979	0.002034	R
55082.59	0.087175	0.002141	R
55825.63	0.081206	0.001482	R
58745.95	0.082488	0.002322	R
59126.11	0.078413	0.001431	R
60491.23	0.077195	0.001757	R
62875.87	0.073721	0.002009	R
63230.11	0.073857	0.001814	R
63981.79	0.074129	0.001687	R
64310.11	0.074198	0.001421	R
64638.43	0.074471	0.001494	R
64966.75	0.074334	0.001357	R
65295.07	0.070598	0.001924	R
65623.39	0.072176	0.001578	R
65960.35	0.07454	0.001965	R
66288.67	0.07318	0.001468	R
66616.99	0.071054	0.001489	R
66945.31	0.072242	0.001709	R
67273.63	0.073857	0.001615	R
67601.95	0.070598	0.001352	R
67930.27	0.074129	0.002087	R
68258.59	0.073925	0.002015	R
68586.91	0.075926	0.001591	R
68923.87	0.073315	0.001603	R
69252.19	0.073112	0.001467	R
69580.51	0.074334	0.001625	R
69908.83	0.075716	0.001928	R
74254.75	0.072176	0.001513	R
74608.99	0.075091	0.001642	R
74945.95	0.077337	0.002384	R
75576.67	0.075022	0.002045	R
75956.83	0.073517	0.001607	R
76285.15	0.077838	0.001912	R
76613.47	0.075161	0.001304	R
76941.79	0.073585	0.001542	R
77270.11	0.071316	0.001366	R
77598.43	0.071185	0.00194	R
77926.75	0.070728	0.002244	R
78255.07	0.070338	0.002106	R
78583.39	0.071514	0.001949	R
78920.35	0.071316	0.001752	R
79248.67	0.071382	0.001881	R
79576.99	0.069629	0.00196	R
79922.59	0.067358	0.001715	R
82410.91	0.070728	0.001674	R
82756.51	0.065101	0.002007	R
83102.11	0.067545	0.00172	R
83439.07	0.069245	0.002073	R
83767.39	0.068547	0.002113	R
84095.71	0.06742	0.002439	R
87016.03	0.06619	0.002921	R
138527.71	0.038476	0.001833	R
139175.71	0.039445	0.001706	R
156118.75	0.036914	0.001072	R
170227.87	0.03171	0.001483	R
225057.31	0.032508	0.001205	R
242285.47	0.032508	0.003159	R
247357.15	0.029593	0.001436	R
248523.55	0.030255	0.001388	R
249154.27	0.029214	0.001315	R
249802.27	0.030394	0.000937	R
255668.83	0.030171	0.001701	R
259090.27	0.029839	0.002626	R
328547.23	0.022803	0.002592	R
335891.23	0.01916	0.001394	R
418273.63	0.015459	0.000614	R
419509.15	0.015107	0.00068	R
491774.98	0.01162	0.00042	R
493086.53	0.011781	0.000426	R
493413.12	0.011492	0.000416	R
493737.98	0.011598	0.00042	R
494062.85	0.011492	0.000416	R
581954.98	0.009419	0.000341	R
583354.66	0.009559	0.000346	R
668873.38	0.007705	0.000279	R
744204.67	0.006246	0.000226	R
744828.48	0.006234	0.000226	R
824523.84	0.005921	0.000108	R
825275.52	0.005654	0.000154	R
825984.0	0.00576	0.000157	R
1258170.0	0.002834	0.000388	R
2030140.0	0.001755	0.000125	R
