Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          1935.0    -9.0000    39.0000 uvm2   19.560   0.7000  -9.0000  -9.0000  -9.0000 UVOT perley08 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          2251.0    -9.0000    39.0000 uvm2   18.850   0.5400  -9.0000  -9.0000  -9.0000 UVOT perley08 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3103.0    -9.0000   236.0000 uvm2   19.980   0.5900  -9.0000  -9.0000  -9.0000 UVOT perley08 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         11695.0    -9.0000  1149.0000 uvm2   20.500 100.0000  -9.0000  -9.0000  -9.0000 UVOT perley08 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         44049.0    -9.0000  3386.0000 uvm2   20.890 100.0000  -9.0000  -9.0000  -9.0000 UVOT perley08 1 NNN  0.000  0.000 0 nnn
