1004.0	9.355122356337073e-13	2.270742574729883e-13	u
1013.75852900743	7.283384027108195e-13	2.714041801695064e-13	u
1038.53826904297	1.104959460733285e-12	4.0944898569524474e-13	b
1104.0	6.818895280248411e-13	2.1994164870567382e-13	v
1186.99798899889	4.2494023230623743e-13	2.277604399374565e-13	u
1360.19200903177	4.21414501920025e-13	2.3019320072098815e-13	u
1533.66266900301	4.640515854076509e-13	2.349270714434038e-13	u
1558.6082790494	5.649661308286881e-13	3.2473861559702424e-13	b
1731.74251902103	6.826673764324968e-13	3.328228182350218e-13	b
2053.68896901608	4.867548833951537e-13	2.4741295149928853e-13	u
2424.38352900743	7.254122366623953e-13	3.541096495514885e-13	b
10636.0	3.383821744088754e-13	4.051599502749696e-14	R
20797.0	1.2983969206611685e-13	3.5876032731645324e-15	R
21362.0	1.2173276227214714e-13	5.606000874736678e-15	R
21592.0	1.4770917647732681e-13	6.802258957102389e-15	R
28987.0	1.2173276227214714e-13	4.484800699789342e-15	R
40276.0	1.3204357947003022e-13	6.084482126296304e-15	r
105853.9	4.1438829232363915e-14	3.81665721846268e-15	R
189302.0	4.585719400872292e-14	1.2670810959722552e-14	R
279363.8	1.5184744080153164e-14	2.797133228791221e-15	R
