time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
262322.0	8.570922952234874e-14	3.1576447076826455e-15	R	-13.127748565630323	5.418834714829549	20.71	0.04	manual
438072.0	6.501709948868315e-14	2.395318465157641e-15	R	-13.247748565630324	5.641545495510737	21.01	0.04	manual
216116.0	7.898167178890896e-14	7.523447504152937e-14	g	-13.195024920636463	5.334686920767936	21.8	0.1	manual
216116.0	9.092772216446386e-14	1.1052668648238191e-14	r	-13.105330206537866	5.334686920767936	20.9	0.1	manual
216116.0	7.77173328345749e-14	4.726740831208244e-14	i	-13.157060680310387	5.334686920767936	20.5	0.1	manual
216116.0	6.027518664409397e-14	7.097393571796792e-14	z	-13.25525114840346	5.334686920767936	20.3	0.1	manual
216116.0	1.820323944078327e-14	3.938884073049457e-14	J	-13.759717752157744	5.334686920767936	19.9	0.2	manual
216116.0	7.564471248968944e-15	2.369189567773577e-14	H	-14.133802564228317	5.334686920767936	19.6	0.2	manual
216116.0	4.830567896594214e-15	2.0006205335548003e-14	K	-14.324463957378123	5.334686920767936	18.8	0.5	manual
