Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            862.5000               0.0010    2.5523298701571453e+46    2.3028978952775019e+45
            870.3000               0.0010    2.5343045485266151e+46    7.0025424510418726e+44
            886.3000               0.0010    2.2691269941856892e+46    6.2698297696021596e+44
            894.2000               0.0010    2.4245436246978061e+46    1.2278910591718125e+45
            894.2000               0.0010    2.4807785773203760e+46    2.2407306247901680e+45
            919.1000               0.0010    2.3980531400595211e+46    6.6260658857609702e+44
            927.0000               0.0010    2.3797624230495890e+46    1.2058513977672442e+45
            927.0000               0.0010    2.6011751909611680e+46    2.1981367907430903e+45
            934.9000               0.0010    2.4202420529024913e+46    1.1145626865760539e+45
            961.2000               0.0010    2.4202420529024913e+46    4.4582507463042156e+44
            968.9000               0.0010    2.4472481158956976e+46    1.2390609372206481e+45
            968.9000               0.0010    2.7016855717800704e+46    2.2793729265218555e+45
            976.6000               0.0010    2.3980531400595211e+46    4.4173772571739802e+44
            992.8000               0.0010    2.3113132153130951e+46    6.3863946096350774e+44
           1000.6000               0.0010    2.5166498969999187e+46    1.2731864409913629e+45
           1000.6000               0.0010    2.8060797112506333e+46    2.3636079554880147e+45
           1008.3000               0.0010    2.4202420529024913e+46    4.4582507463042156e+44
           1023.8000               0.0010    2.2092008526013307e+46    1.9387570948373688e+45
           1023.8000               0.0010    2.1550552161633389e+46    1.7594173438213261e+45
           1023.8000               0.0010    2.0598405419204664e+46    2.2406218612898637e+45
           1023.8000               0.0010    1.9207568967302347e+46    2.8237884823020044e+45
           1024.3000               0.0010    2.3542837368598170e+46    8.6735020691668212e+44
           1032.0000               0.0010    2.4932992302000848e+46    1.2617076882719045e+45
           1032.0000               0.0010    2.5766367880246341e+46    2.1782832560129716e+45
           1039.7000               0.0010    2.4880482768192499e+46    6.8747316453334342e+44
           1056.3000               0.0010    2.4426362772312406e+46    6.7492536497678989e+44
           1064.0000               0.0010    2.4020475634103601e+46    1.2168207574713034e+45
           1064.0000               0.0010    2.7796083244459358e+46    2.3422615403888418e+45
           1071.7000               0.0010    2.4652377127695724e+46    9.0822716344356021e+44
           1087.9000               0.0010    2.3326995335020765e+46    4.2969914615222666e+44
           1095.6000               0.0010    2.6122552052900661e+46    1.3201529830550867e+45
           1095.6000               0.0010    2.7016855717800704e+46    2.2793729265218555e+45
           1103.3000               0.0010    2.6537426440385279e+46    7.3325621144560456e+44
           1119.4000               0.0010    2.4652377127695724e+46    4.5411358172178011e+44
           1127.1000               0.0010    2.5166498969999187e+46    1.2731864409913629e+45
           1127.1000               0.0010    2.4341940850977722e+46    2.0628695024235454e+45
           1134.9000               0.0010    2.4202420529024913e+46    4.4582507463042156e+44
           1161.2000               0.0010    2.3760676563952782e+46    8.7537569969001286e+44
           1169.0000               0.0010    2.5640069799691916e+46    1.2964570061825924e+45
           1169.0000               0.0010    2.6011751909611680e+46    2.1981367907430903e+45
           1176.8000               0.0010    2.5343045485266151e+46    4.6683616340279153e+44
