       9817.3125       55.777201       7.7113725       0.0000000  -3.4469398e+08
       0.0000000       0.0000000       0.0000000       0.0000000       2109027.3
       55.777201      0.42627773     0.016670270       0.0000000      -2617234.2
       0.0000000       0.0000000       0.0000000       0.0000000       3176.9043
       7.7113725     0.016670270     0.025869359       0.0000000       89495.224
       0.0000000       0.0000000       0.0000000       0.0000000       8628.4204
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -3.4469398e+08      -2617234.2       89495.224       0.0000000   2.1594938e+13
       0.0000000       0.0000000       0.0000000       0.0000000   2.8088986e+10
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       2109027.3       3176.9043       8628.4204       0.0000000   2.8088986e+10
       0.0000000       0.0000000       0.0000000       0.0000000   7.0598265e+09
