time_sec	flux	flux_err	band	source
275.563460052013	9.22824345462626e-12	4.321932851003943e-13	u	uvot
5637.58366000652	4.817778109595582e-13	6.732429888599377e-14	b	uvot
6050.17069000006	5.226624916220591e-13	1.06978327523728e-13	v	uvot
17227.3509700298	1.9597601693830314e-13	3.2006234640565377e-14	u	uvot
17530.7342000008	1.4222880977115154e-13	2.926073501625223e-14	u	uvot
17834.2222300172	9.42533644721616e-14	2.715238789880716e-14	u	uvot
18139.6024100184	1.2835717842579686e-13	4.4496061400730456e-14	b	uvot
28854.3826000094	1.1645877120973738e-13	2.8419115250191075e-14	u	uvot
29158.521600008	7.604527702810907e-14	2.6361239633926732e-14	u	uvot
29462.0758400559	7.643167619619797e-14	2.6607584198196912e-14	u	uvot
29767.5387900472	1.3009982447605648e-13	4.493030206012435e-14	b	uvot
30071.021320045	1.2585890794246354e-13	4.5149088700226143e-14	b	uvot
30357.9489500523	1.605800895478506e-13	5.0324409644098816e-14	b	uvot
47404.983700037	4.832818811320808e-14	2.6029106640801985e-14	u	uvot
47708.5599800348	4.966146423955151e-14	2.7391749073388145e-14	u	uvot
48012.1362600327	8.846170296032322e-14	3.5907704160129555e-14	u	uvot
59718.8355500102	1.1139993570634341e-13	4.3596491405512345e-14	u	uvot
