155.4072	8.03532E-12	4.775E-13
298.3715	7.35007E-12	4.36778E-13
387.3217	7.35007E-12	4.36778E-13
554.4714	5.46084E-12	3.24511E-13
1381.91	3.49713E-12	2.07817E-13
1574.479	3.39474E-12	1.00867E-13
1914.797	3.60259E-12	2.14084E-13
2181.625	2.92612E-12	1.73885E-13
3924.077	3.49713E-12	2.07817E-13
4619.118	3.19892E-12	1.90096E-13
5437.266	2.75732E-12	1.63854E-13
6400.327	2.59824E-12	1.54401E-13
6612.511	3.01436E-12	1.79129E-13
7058.218	2.59824E-12	1.54401E-13
7783.733	2.52217E-12	1.49881E-13
8308.385	2.23956E-12	1.33086E-13
9162.405	2.23956E-12	1.33086E-13
9779.983	1.87389E-12	1.11356E-13
10785.27	1.81903E-12	1.62127E-13
11142.83	1.7141E-12	1.0186E-13
11893.89	1.56792E-12	9.31738E-14
12288.2	1.43422E-12	8.52285E-14
13551.31	1.56792E-12	9.31738E-14
14000.56	1.16491E-12	6.92248E-14
14464.71	1.06557E-12	6.33217E-14
15951.54	1.03438E-12	6.1468E-14
17026.73	8.65485E-13	5.14315E-14
17591.21	8.15559E-13	4.84647E-14
18776.91	8.91586E-13	5.29826E-14
20707	7.91684E-13	4.70459E-14
24374.67	6.62417E-13	3.93642E-14
25182.74	6.43024E-13	5.73117E-14
26880.14	5.88192E-13	3.49534E-14
27771.28	5.38031E-13	3.19725E-14
29643.16	4.77744E-13	2.839E-14
32690.19	3.88035E-13	2.3059E-14
37245.57	3.44556E-13	3.07097E-14
39756.05	3.15175E-13	2.8091E-14
45296.07	2.88296E-13	2.56954E-14
55086.64	2.88296E-13	2.56954E-14
60749.02	2.71666E-13	2.42132E-14
69214.4	2.55992E-13	1.52124E-14
73879.7	2.34164E-13	1.39152E-14
84174.84	2.07925E-13	1.2356E-14
89848.52	1.7922E-13	1.59736E-14
95904.62	1.63938E-13	1.46115E-14
105762.7	1.49958E-13	1.33656E-14
116634	1.45568E-13	8.65042E-15
128622.9	1.25473E-13	7.45627E-15
146546.5	1.33154E-13	1.18678E-14
161610.1	1.25473E-13	1.11833E-14
172503.2	1.25473E-13	1.11833E-14
190234.8	1.25473E-13	1.11833E-14
231353.3	9.32222E-14	8.30875E-15
255134.2	9.0493E-14	8.06551E-15
263592.5	7.57173E-14	6.74856E-15
290687.2	7.13488E-14	4.23991E-15
320567	6.52648E-14	5.81695E-15
331194.5	6.14995E-14	1.82731E-15
365238.1	5.62552E-14	3.34297E-15
389856.4	4.99519E-14	4.45213E-15
444183	4.43546E-14	3.95326E-15
489840.7	3.82316E-14	3.40753E-15
506079.9	3.49713E-14	2.07817E-15
558100	3.19892E-14	1.90096E-15
615467.3	2.52217E-14	1.4988E-15
678731.3	2.92611E-14	1.73885E-15
701232.8	2.37668E-14	2.1183E-15
748498.3	2.44834E-14	1.45493E-15
748498.3	2.11035E-14	1.25408E-15
825436.6	1.87389E-14	5.56779E-16
910283.4	1.47747E-14	4.38995E-16
1.07151E6	1.20004E-14	7.13124E-16
1.63732E6	6.24199E-15	3.70931E-16
1.80562E6	7.24168E-15	4.30338E-16
2.42162E6	5.54257E-15	3.29368E-16
