113.502483888	4.6028261717937747e-10	1.4242401692941711e-10	-1.343971688503078e-10
133.516917888	4.951341994471518e-10	1.5316858274134097e-10	-1.4453160442025626e-10
158.53346988799998	4.460391130817192e-10	1.3772367508251512e-10	-1.299276792542477e-10
188.553765888	4.6419071442619407e-10	1.4331221425581852e-10	-1.3519800785558473e-10
223.577805888	4.30463113546237e-10	1.327718471596488e-10	-1.2523954001218522e-10
248.424169888	4.1248648268720243e-10	1.2866435608605644e-10	-1.2153197888650524e-10
345.800973888	3.0421311444772056e-10	9.474100584228465e-11	-8.947196458856072e-11
415.849324888	2.73561730413337e-10	8.50248131933361e-11	-8.027662190487173e-11
505.910483888	2.0773130639438636e-10	6.462628257764818e-11	-6.102435648286713e-11
611.396962888	2.0459072216815874e-10	6.33658060795309e-11	-5.980153943534667e-11
765.205993888	9.451780515049515e-11	2.95338031213185e-11	-2.7902497984007138e-11
983.580774888	1.0782421084411137e-10	3.331860510378347e-11	-3.1435560047316495e-11
1194.421755888	8.443043936087857e-11	2.6634660033341807e-11	-2.5192069177114547e-11
1436.1285528880003	6.611665034881172e-11	2.083372663553616e-11	-1.9702710164988115e-11
5406.809983888	2.040846676346213e-11	6.508495909269281e-12	-6.163780481798612e-12
6535.212791888	1.662667463597986e-11	5.2409788889243964e-12	-4.956658196163857e-12
7253.411842888	1.6815856713802235e-11	6.4820635803910725e-12	-6.2491116837238615e-12
11686.869404887999	8.600740392359259e-12	2.7035496564080304e-12	-2.556041377936508e-12
12942.542484888	7.356520737479879e-12	3.3197467506557983e-12	-3.2331282011174654e-12
17292.563753888	5.379952596670872e-12	1.7168524685823585e-12	-1.6260435119051564e-12
23399.196995888	3.082252874029752e-12	1.327251944074169e-12	-1.2891694819306858e-12
29222.775344888003	2.6856174481074747e-12	9.301135459999634e-13	-8.885188006715456e-13
34991.657492888	1.2472108342558653e-12	8.030568695027698e-13	-7.928340602389318e-13
43787.289318888	1.7609618933538543e-12	9.894713312735835e-13	-9.728979093128095e-13
55209.975090888	-1.1590177316651354e-13	6.262110268284699e-13	-6.260984292414664e-13
63952.290376888	1.1850036591597661e-12	1.0322446342759506e-12	-1.0250860749643813e-12
107255.619940888	3.7161265202211115e-13	2.981123559776622e-13	-2.956731042257171e-13
133296.163055888	-1.2394470402495815e-14	3.193205919786664e-13	-3.1931823486331857e-13
165169.897973888	1.1753193600946404e-13	3.044397601542493e-13	-3.042016915041115e-13
205423.518739888	-2.810649725153954e-14	2.1788503404687459e-13	-2.1786599580752614e-13
246204.003071888	-6.621974694779752e-13	3.501005294577931e-13	-3.4346942003445737e-13
320997.683040888	1.0280937541483006e-14	1.890453651321993e-13	-1.8904246406715572e-13
376358.54758388805	3.485780142596156e-14	1.367249834412668e-13	-1.3667836695234796e-13
500822.26228388795	-7.251527567221847e-14	1.4884550627169847e-13	-1.4866012821541448e-13
613397.962260888	2.1727925540246451e-13	1.18817778695056e-13	-1.1671555817454744e-13
690926.4270768879	2.1502694102926435e-14	2.6390335961703806e-13	-2.638941124722117e-13
956618.0877488878	1.81629154981448e-13	2.5958693746533935e-13	-2.5891969250531865e-13
1.235399407224888e6	-3.6900695166329135e-13	2.7178809177232565e-12	-2.7176180087036824e-12
