time_sec	flux	flux_err	band	source
324.5	3.264001887968037e-12	3.776617373875443e-13	v_swift	5745
5501.5	4.717918140658805e-13	1.0695394616261552e-13	v_swift	5745
4887.5	4.5170473177424463e-13	1.1839565017528688e-13	b_swift	5745
6319.5	3.82696631856165e-13	1.1156660158283626e-13	b_swift	5745
4682.5	4.5064544663030343e-13	1.6955037782182774e-13	u_swift	5745
6114.5	3.418495301027589e-13	1.2957699020672133e-13	u_swift	5745
4477.5	4.19317055024334e-13	2.573754595413556e-13	uvw1_swift	5745
5910.5	2.7198348046282517e-13	1.4831088981812826e-13	uvw1_swift	5745
4273.5	4.3709866807232806e-13	2.8342070143742757e-13	uvm2_swift	5745
5705.5	3.440166663876604e-13	2.255491195837231e-13	uvm2_swift	5745
5296.5	3.3670161115149874e-13	2.3595603248351236e-13	uvw2_swift	5745
