Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1173.6000               0.0010    2.2995070974559884e-05    5.7873024588280008e-06
           1173.6000               0.0010    1.6541936609755180e-05    4.4886797799407287e-06
           1219.3000               0.0010    1.4941697908102965e-05    1.9128919712855066e-06
           1219.3000               0.0010    1.5459162125453984e-05    2.8544020907966526e-06
           1219.3000               0.0010    1.7060869162366654e-05    3.5635454685859812e-06
           1633.2000               0.0010    4.5364983657848596e-05    7.9345843847758969e-06
           1633.2000               0.0010    5.0416136242083953e-05    8.3557979892876692e-06
           1679.0000               0.0010    4.6388588584313948e-05    3.4982259791802703e-06
           1679.0000               0.0010    4.6387392286589207e-05    2.4352890000957500e-06
           1679.0000               0.0010    4.1178180990898725e-05    7.2502689488775476e-06
           1976.2000               0.0010    7.6771488689396283e-05    5.5153141839771464e-06
           1976.2000               0.0010    7.3822366294881863e-05    6.7619526854507206e-06
           1976.2000               0.0010    5.9671528224942673e-05    9.1182889074794928e-06
           2092.9000               0.0010    7.6154288008406312e-05    6.3856931021564744e-06
           2092.9000               0.0010    8.2186400963164637e-05    4.0119131676324444e-06
           2092.9000               0.0010    6.2838521891980448e-05    9.8890977697948284e-06
           2105.8000               0.0010    7.2940168431068602e-05    1.0141276701091554e-05
           2105.8000               0.0010    7.1921835393054433e-05    8.2987030714450731e-06
           2212.1000               0.0010    8.7821320515725856e-05    4.5296399520498960e-06
           2212.1000               0.0010    8.3601402400132612e-05    7.1233527661112064e-06
           2212.1000               0.0010    7.6438254666060012e-05    1.1013939168388156e-05
           2326.1000               0.0010    9.4408514361214287e-05    7.3234640191904302e-06
           2326.1000               0.0010    8.9125086247914231e-05    5.3356706237654944e-06
           2326.1000               0.0010    8.7247695171877704e-05    1.2843663125854431e-05
           2458.3000               0.0010    7.1121345088989935e-05    5.5024352446555870e-06
           2458.3000               0.0010    8.4951599986218945e-05    6.1313731752494919e-06
           2458.3000               0.0010    8.6041339499914548e-05    1.5275781772924092e-05
           2569.8000               0.0010    7.9229034282672414e-05    7.4362899540867913e-06
           2569.8000               0.0010    6.5826378279130882e-05    4.3046119046981189e-06
           2569.8000               0.0010    7.4044015309022683e-05    1.2362780824892826e-05
           2585.3000               0.0010    6.9289840481500254e-05    1.0763046844232341e-05
           2585.3000               0.0010    5.7964482161244879e-05    8.8282084945980300e-06
           2687.3000               0.0010    5.6597853436960283e-05    3.0234559550092296e-06
           2687.3000               0.0010    6.2480538054559767e-05    5.2138101518168134e-06
           2687.3000               0.0010    7.0242370843298990e-05    9.9725083566212657e-06
           2803.1000               0.0010    5.5120095331764138e-05    5.9642220592110756e-06
           2803.1000               0.0010    5.5106136041383640e-05    2.5884860490975138e-06
           2803.1000               0.0010    5.6946568611901175e-05    8.9217336052968998e-06
           2980.2000               0.0010    4.8484169315381043e-05    2.8579565753765855e-06
           2980.2000               0.0010    5.6946568611901175e-05    8.9567154768862793e-06
           3183.2000               0.0010    4.8261404789006721e-05    3.7338334129556601e-06
           3183.2000               0.0010    4.6907939784750152e-05    7.4847127932196278e-06
           3245.4000               0.0010    4.5874438212557944e-05    8.0591756325109967e-06
           3245.4000               0.0010    5.0358265064012759e-05    5.3021131162432028e-06
           3290.4000               0.0010    4.5351155693833016e-05    3.3303034357140166e-06
           3390.6000               0.0010    4.4668354963596839e-05    2.2627592070305056e-06
           3390.6000               0.0010    5.3861836825741045e-05    8.5543816182504209e-06
           3600.5000               0.0010    4.4750712946655350e-05    4.0392592379293678e-06
           3600.5000               0.0010    4.7188694119163984e-05    7.7066744661785492e-06
           5141.1000               0.0010    4.0655710766727412e-05    7.3969341143228501e-06
           5141.1000               0.0010    4.1090323281591860e-05    8.9876283853886849e-06
           5186.0000               0.0010    3.7187754691425050e-05    3.8018819594393851e-06
           5186.0000               0.0010    4.0539982607591714e-05    6.9781312422716280e-06
           5186.0000               0.0010    4.3406818805841622e-05    9.6981918969061525e-06
          11142.4000               0.0010    1.8311973572174432e-05    7.4424726270617633e-06
          11142.4000               0.0010    1.7511475973608464e-05    3.6073711190895224e-06
          11188.2000               0.0010    1.8094073611765880e-05    1.8255960371008393e-06
          11188.2000               0.0010    1.9107327750024252e-05    1.0911069829057975e-06
          11188.2000               0.0010    1.9648597368727227e-05    4.1072939372531680e-06
          12040.1000               0.0010    1.9073357681804201e-05    3.9552534202368093e-06
          12040.1000               0.0010    1.2741329603303327e-05    1.7042973744664874e-06
          12085.9000               0.0010    2.0044718126470829e-05    1.7908012146230713e-06
          12085.9000               0.0010    1.8111146885840869e-05    1.6725519771840912e-06
          12085.9000               0.0010    1.9166108977208902e-05    3.7188670328589976e-06
          13007.8000               0.0010    1.9751494100499520e-05    2.9742947172207010e-06
          13007.8000               0.0010    1.9751494100499520e-05    1.5826865021921637e-06
          13007.8000               0.0010    1.7806278131577680e-05    3.0223061518610317e-06
          13463.1000               0.0010    1.8862530415879286e-05    1.2508583789400183e-06
          13463.1000               0.0010    1.6435750964905174e-05    1.8600467621935371e-06
          13463.1000               0.0010    1.4652777381286899e-05    3.0365412493602889e-06
          88876.5000               0.0010    5.4310167851332590e-06    1.7735985869344641e-06
          88876.5000               0.0010    5.4852944459068952e-06    9.6495931952684644e-07
          88876.5000               0.0010    5.4852944459068952e-06    1.2971557601742854e-06
