time_sec	flux	flux_err	band	source
1004.0	8.209474298677745e-13	1.9926626393646952e-13	u	manual
1013.75852900743	6.391445424275149e-13	2.381674505995084e-13	u	uvot
1038.53826904297	9.928645667315116e-13	3.679115879157973e-13	b	uvot
1104.0	6.29442074752049e-13	2.030248625267673e-13	v	manual
1186.99798899889	3.7290115326274745e-13	1.998684150459565e-13	u	uvot
1360.19200903177	3.698071912719595e-13	2.0200325480181557e-13	u	uvot
1533.66266900301	4.0722284739377773e-13	2.0615740570959173e-13	u	uvot
1558.6082790494	5.07651975151152e-13	2.917948362211963e-13	b	uvot
1731.74251902103	6.134127748664935e-13	2.990589202304129e-13	b	uvot
1805.69593900442	1.6131772952131672e-12	5.294608345424624e-13	v	uvot
2053.68896901608	4.2714585152181813e-13	2.1711423850245457e-13	u	uvot
2424.38352900743	6.518212944912703e-13	3.181862649911742e-13	b	uvot
10636.0	3.1933861278271466e-13	3.823582512936558e-14	R	manual
20797.0	1.2253253949018028e-13	3.3856991860415184e-15	R	manual
21362.0	1.1488185363813841e-13	5.2905048728540256e-15	R	manual
21592.0	1.393963603252664e-13	6.419439626051701e-15	R	manual
28987.0	1.1488185363813841e-13	4.23240389828322e-15	R	manual
40276.0	1.242269662311498e-13	5.7242976801382565e-15	r	manual
105853.9	3.9106723826454046e-14	3.6018623727451256e-15	R	manual
189302.0	4.3276430699800186e-14	1.195771970488197e-14	R	manual
279363.8	1.4330173031388455e-14	2.639715424168028e-15	R	manual
