45.0516898	0.445605678	0.177965866	0.296303453	1.5042	1.1
114.2493194	0.416630171	0.029594746	0.031857715	1.5042	1.1
215.5545097	0.288420582	0.005264269	0.005362139	1.5042	1.1
258.487809	0.25452641	0.004645631	0.004731999	1.5042	1.1
310.4156166	0.224924511	0.004105335	0.004181659	1.5042	1.1
349.241828	0.214721524	0.007766687	0.008058159	1.5042	1.1
405.7326335	0.1898311	0.006866376	0.00712406	1.5042	1.1
462.8635553	0.167504411	0.00456496	0.004692854	1.5042	1.1
840.9658193	0.131833642	0.004768552	0.004947508	1.5042	1.1
937.271285	0.112729293	0.005073654	0.005312768	1.5042	1.1
976.0874563	0.11063068	0.007858497	0.008459399	1.5042	1.1
1127.064746	0.092902253	0.007390414	0.008029135	1.5042	1.1
1181.693062	0.103759113	0.007370385	0.007933963	1.5042	1.1
3342.298918	0.044877251	0.002412728	0.002549814	1.5042	1.1
7769.025655	0.027148805	0.008366421	0.012093157	1.5042	1.1
