Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3303.1000               0.0010    7.6913039969913439e-04    7.0839529755953621e-06
           3303.1000               0.0010    7.2699860366552314e-04    9.5117918750165946e-06
           3303.1000               0.0010    7.0190441878817107e-04    1.3055786914735255e-05
           3303.1000               0.0010    7.0642941826398948e-04    1.4252921220386514e-05
           3403.9000               0.0010    7.3451382889233726e-04    6.7651225667756837e-06
           3403.9000               0.0010    6.8249138909214351e-04    1.2711896682818512e-05
           3403.9000               0.0010    7.0701980033847467e-04    9.2586820313685734e-06
           3403.9000               0.0010    6.8679444903346819e-04    1.3876548128411700e-05
           3519.5000               0.0010    6.8249138909214351e-04    1.2711896682818512e-05
           3519.5000               0.0010    7.2777976553214311e-04    6.7030995493563275e-06
           3519.5000               0.0010    7.0701980033847467e-04    9.2586820313685734e-06
           3519.5000               0.0010    6.8037128549353521e-04    1.3753302761759013e-05
           3619.2000               0.0010    6.9400656133393468e-04    9.0936951226620839e-06
           3619.2000               0.0010    7.1449628758662445e-04    6.5807541926323944e-06
           3619.2000               0.0010    6.7614085156880786e-04    1.2599295279240220e-05
           3619.2000               0.0010    6.6770461222169747e-04    1.3510080685705683e-05
           3694.8000               0.0010    6.4269123331524606e-04    2.0928925402389175e-05
           3694.8000               0.0010    6.2789521836187682e-04    2.5763016067616683e-05
           3720.2000               0.0010    7.0145526044104560e-04    6.4606418903636479e-06
           3720.2000               0.0010    6.6770461222169747e-04    1.3510080685705683e-05
           3720.2000               0.0010    6.8759003875699834e-04    9.0123072174369533e-06
           3720.2000               0.0010    6.6984878842594987e-04    1.2487678486386883e-05
           3822.2000               0.0010    7.0145526044104560e-04    6.4606418903636479e-06
           3822.2000               0.0010    6.5527375814916514e-04    1.3271150956312863e-05
           3822.2000               0.0010    6.5744038170587678e-04    1.2267409417950900e-05
           3822.2000               0.0010    6.7493441934264803e-04    8.8517108797496331e-06
           3992.0000               0.0010    6.5744038170587678e-04    1.2267409417950900e-05
           3992.0000               0.0010    6.4307433296022004e-04    1.3036438587590625e-05
           3992.0000               0.0010    6.8865225886951989e-04    6.3427218847122789e-06
           3992.0000               0.0010    6.6869423058803538e-04    8.7724888369726708e-06
           4176.2000               0.0010    6.5638640294383500e-04    8.6161656142140035e-06
           4176.2000               0.0010    6.3110202807494940e-04    1.2805868714337706e-05
           4176.2000               0.0010    6.6988457268724435e-04    6.1698651020029018e-06
           4176.2000               0.0010    6.3925712297179037e-04    1.1944250623527495e-05
           4299.1000               0.0010    5.9571203680204869e-04    1.9461617173430094e-05
           4299.1000               0.0010    6.1016315018073161e-04    2.5059053472729935e-05
           4363.8000               0.0010    6.3330829415465741e-04    1.1838427689643882e-05
           4363.8000               0.0010    6.5765780111599599e-04    6.0572523709394148e-06
           4363.8000               0.0010    6.4430511026044874e-04    8.4626279803999702e-06
           4363.8000               0.0010    6.2520029712003454e-04    1.2692126129405970e-05
           4551.3000               0.0010    6.2659940154131738e-04    8.2374444033893568e-06
           4551.3000               0.0010    6.4565419327945338e-04    5.9466950538904230e-06
           4551.3000               0.0010    6.2157677051999849e-04    1.1629590996142935e-05
           4551.3000               0.0010    6.1935318557265957e-04    1.2579379976527057e-05
           4769.3000               0.0010    6.1506636135141206e-04    8.0906556405720567e-06
           4769.3000               0.0010    5.9876109709409520e-04    1.1222876986572777e-05
           4769.3000               0.0010    6.2805832377395385e-04    5.7846311019384131e-06
           4769.3000               0.0010    5.9092773697137140e-04    1.2030467161442321e-05
           4956.1000               0.0010    5.9318966443519484e-04    1.1123444658841525e-05
           4956.1000               0.0010    6.0937969005202296e-04    8.0182451429722484e-06
           4956.1000               0.0010    6.1659496729240810e-04    5.6790496838986072e-06
           4956.1000               0.0010    5.9092773697137140e-04    1.2030467161442321e-05
           5087.7000               0.0010    5.6274594602191946e-04    1.8429008344986515e-05
           5087.7000               0.0010    5.5459349968573401e-04    2.2848472529104579e-05
           5154.4000               0.0010    5.7678342982145836e-04    1.0830373421349401e-05
