47088.0	0.178353	0.022245	R
47952.0	0.22931	0.033381	R
52790.4	0.137008	0.017323	R
53740.8	0.177568	0.026562	R
58665.6	0.137008	0.017323	R
59529.6	0.182328	0.027234	R
63590.4	0.12063	0.015352	R
68384.7	0.11761	0.00325	R
68583.5	0.126603	0.003498	R
68782.2	0.119797	0.00331	R
68988.7	0.115464	0.00319	R
69195.2	0.124292	0.005724	R
69292.8	0.103361	0.010413	R
69401.7	0.122024	0.003372	R
70934.4	0.123766	0.010606	R
74044.8	0.113808	0.010758	R
76809.6	0.087889	0.008016	R
76982.4	0.097922	0.007917	R
77760.0	0.100565	0.001852	R
78969.6	0.103361	0.009361	R
80265.6	0.103806	0.005388	R
80784.0	0.096174	0.008342	R
81820.8	0.112821	0.010253	R
82684.8	0.091938	0.007991	R
83548.8	0.104296	0.009011	R
84758.4	0.097922	0.008486	R
86227.2	0.098729	0.001819	R
86313.6	0.096927	0.001785	R
86486.4	0.099643	0.001835	R
86572.8	0.096927	0.000893	R
86659.2	0.096927	0.000893	R
86832.0	0.097824	0.001802	R
86918.4	0.096038	0.001769	R
87004.8	0.087889	0.007364	R
87091.2	0.096927	0.000893	R
87177.6	0.098729	0.000909	R
87264.0	0.098729	0.001819	R
87523.2	0.097824	0.000901	R
87696.0	0.096927	0.001785	R
87782.4	0.093421	0.00086	R
87868.8	0.093421	0.001721	R
88041.6	0.094285	0.001737	R
88041.6	0.096038	0.001769	R
88128.0	0.099947	0.005198	R
88300.8	0.102828	0.00534	R
88387.2	0.101858	0.005715	R
88560.0	0.103806	0.00582	R
88646.4	0.103806	0.005388	R
88819.2	0.105791	0.005926	R
88905.6	0.105791	0.005926	R
88992.0	0.107814	0.006034	R
89337.6	0.107074	0.009062	R
89424.0	0.110872	0.009365	R
89596.8	0.111842	0.009442	R
89683.2	0.10991	0.009435	R
89769.6	0.109876	0.006145	R
89856.0	0.111842	0.009442	R
89942.4	0.10991	0.009288	R
90028.8	0.111842	0.009442	R
90201.6	0.113808	0.009599	R
90374.4	0.098808	0.007834	R
90633.6	0.103361	0.008174	R
90806.4	0.103361	0.008174	R
90892.8	0.103361	0.008174	R
91065.6	0.103361	0.008332	R
91152.0	0.102434	0.008105	R
91238.4	0.101515	0.008036	R
91411.2	0.103361	0.008332	R
91497.6	0.104296	0.008403	R
91843.2	0.131822	0.011812	R
91843.2	0.115464	0.022333	R
91843.2	0.10524	0.008314	R
92016.0	0.116532	0.017173	R
92102.4	0.106192	0.008385	R
92448.0	0.101495	0.010283	R
92448.0	0.11761	0.011916	R
92534.4	0.11209	0.009651	R
92880.0	0.109256	0.009057	R
93139.2	0.113104	0.009734	R
93139.2	0.110267	0.007109	R
93398.4	0.108254	0.006979	R
93571.2	0.111085	0.008749	R
93657.6	0.110088	0.008675	R
93657.6	0.113356	0.007308	R
93916.8	0.116532	0.008586	R
93916.8	0.110267	0.008125	R
93916.8	0.11209	0.008823	R
94003.2	0.114128	0.008974	R
94003.2	0.098808	0.008966	R
94167.4	0.106278	0.005873	R
94176.0	0.113104	0.008898	R
94262.4	0.114128	0.008974	R
94415.3	0.113356	0.007308	R
94435.2	0.11761	0.008666	R
94521.6	0.116203	0.009128	R
94608.0	0.11516	0.009051	R
94608.0	0.113356	0.008352	R
94608.0	0.105304	0.007759	R
94663.3	0.107262	0.002964	R
94780.8	0.114128	0.008974	R
94867.2	0.114128	0.008974	R
94953.6	0.11516	0.009051	R
94953.6	0.120466	0.011419	R
95166.1	0.110267	0.004062	R
95212.8	0.119386	0.009547	R
95212.8	0.140102	0.016775	R
95299.2	0.118315	0.009284	R
95385.6	0.137545	0.012668	R
95385.6	0.126603	0.016325	R
95428.8	0.117599	0.006156	R
95472.0	0.118315	0.009284	R
95558.4	0.120466	0.009443	R
95681.1	0.117599	0.006156	R
95731.2	0.120466	0.009443	R
95731.2	0.114128	0.010291	R
95817.6	0.120466	0.009629	R
95904.0	0.121556	0.009524	R
95904.0	0.138818	0.034521	R
96163.2	0.129468	0.010632	R
96195.2	0.126581	0.006606	R
96336.0	0.129468	0.010632	R
96448.3	0.119783	0.006265	R
96508.8	0.113104	0.010748	R
96595.2	0.135433	0.011555	R
96706.7	0.116532	0.00322	R
96768.0	0.135035	0.013681	R
96768.0	0.118698	0.016399	R
96768.0	0.129468	0.010632	R
96959.8	0.116532	0.00322	R
97027.2	0.127157	0.010452	R
97200.0	0.131822	0.010815	R
97200.0	0.159384	0.017616	R
97213.8	0.112317	0.004138	R
97459.2	0.133015	0.010907	R
97468.7	0.116532	0.00322	R
97632.0	0.128307	0.010541	R
97725.3	0.114405	0.003161	R
97804.8	0.127157	0.010452	R
97981.9	0.114397	0.00661	R
98064.0	0.122656	0.009794	R
98235.1	0.116522	0.006729	R
98236.8	0.099703	0.009044	R
98236.8	0.121556	0.010015	R
98496.0	0.120466	0.009443	R
