       110.35981       3.6602960       19.600068       0.0000000      -3186757.7
       53.184285       1.4121359      0.30227867       0.0000000      -1116901.9
       154.24776      0.16732549     0.018380289       0.0000000       16173.881
       3.6602960      0.67814100    -0.050388723       0.0000000      -1050315.1
     -0.93336916   -0.0073037813    -0.017934996       0.0000000       36324.921
      -14.507679    -0.013248083   -0.0015756587       0.0000000       1305.3208
       19.600068    -0.050388723       6.0104792       0.0000000       851064.92
       22.969954      0.53482246      0.14862026       0.0000000      -541573.32
       86.279885     0.089288047     0.010007187       0.0000000       3953.7005
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -3186757.7      -1050315.1       851064.92       0.0000000   2.7788097e+12
      -3195441.0      -5892.6285      -45515.167       0.0000000   1.2929320e+11
      -36945237.      -34114.393      -4027.6095       0.0000000   3.0629240e+09
       53.184285     -0.93336916       22.969954       0.0000000      -3195441.0
       502.62563       4.3394616       5.2111071       0.0000000      -12515435.
       1949.7954       2.6535643      0.26178333       0.0000000       735012.28
       1.4121359   -0.0073037813      0.53482246       0.0000000      -5892.6285
       4.3394616      0.10775663    -0.027740950       0.0000000      -65386.972
      -31.723907    -0.025873747   -0.0032470357       0.0000000       6347.2947
      0.30227867    -0.017934996      0.14862026       0.0000000      -45515.167
       5.2111071    -0.027740950      0.20342682       0.0000000      -231742.45
       118.64091      0.13013210     0.013828189       0.0000000       8631.0694
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -1116901.9       36324.921      -541573.32       0.0000000   1.2929320e+11
      -12515435.      -65386.972      -231742.45       0.0000000   5.1149014e+11
  -1.8939873e+08      -176555.23      -20383.887       0.0000000   1.7374141e+10
       154.24776      -14.507679       86.279885       0.0000000      -36945237.
       1949.7954      -31.723907       118.64091       0.0000000  -1.8939873e+08
       188165.49       115.66427       20.587647       0.0000000      -45070996.
      0.16732549    -0.013248083     0.089288047       0.0000000      -34114.393
       2.6535643    -0.025873747      0.13013210       0.0000000      -176555.23
       115.66427      0.10113381     0.012359310       0.0000000      -14544.878
     0.018380289   -0.0015756587     0.010007187       0.0000000      -4027.6095
      0.26178333   -0.0032470357     0.013828189       0.0000000      -20383.887
       20.587647     0.012359310    0.0042057339       0.0000000      -3040.4722
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       16173.881       1305.3208       3953.7005       0.0000000   3.0629240e+09
       735012.28       6347.2947       8631.0694       0.0000000   1.7374141e+10
      -45070996.      -14544.878      -3040.4722       0.0000000   3.2415618e+10
