z=   9.4700003e-01 0.
TotalEnergy(erg)    8.9452619361186452e+49    2.5879129467366161e+48
Energy1(erg)    4.5172242187759031e+48    6.7335731776465125e+46
Energy2(erg)    8.4935395142411706e+49    2.5817647399326010e+48
T_min_T_max    1.0778200000000001e+04    2.0250239999999999e+05
Interval1    1.0778200000000001e+04    1.2434138460019176e+04
Interval2    1.2434138460019176e+04    2.0250239999999999e+05
