   1.3400000000000000e+02    1.0000000000000000e+01    1.2789999999999999e+01    2.0000000000000000e-02
   3.4500000000000000e+02    2.0000000000000000e+01    1.1580000000000000e+01    1.0000000000000000e-02
   6.2500000000000000e+02    4.0000000000000000e+01    1.2020000000000000e+01    1.0000000000000000e-02
   2.2091000000000000e+04    3.6000000000000000e+02    1.8500000000000000e+01    8.9999999999999997e-02
   2.1867000000000000e+04    4.5000000000000000e+02    1.8489999999999998e+01    8.0000000000000002e-02
   2.4025000000000000e+04    4.5000000000000000e+02    1.8670000000000002e+01    8.9999999999999997e-02
   2.4967000000000000e+04    4.5000000000000000e+02    1.8719999999999999e+01    1.0000000000000001e-01
   2.5871000000000000e+04    4.5000000000000000e+02    1.8710000000000001e+01    1.0000000000000001e-01
   6.9860000000000000e+03    9.0000000000000000e+01    1.6219999999999999e+01    2.0000000000000000e-02
   1.1982000000000000e+04    9.0000000000000000e+01    1.7149999999999999e+01    4.0000000000000001e-02
