402.50304	6.97614e-13	1.95702e-13	r
432.26784	1.24299e-12	1.725065e-13	r
442.27296	1.23158e-12	1.70925e-13	r
452.26944	1.17607e-12	1.63232e-13	r
462.27456	1.09241e-12	1.6181800000000002e-13	r
472.27104	9.68955e-13	1.5260200000000002e-13	r
482.27616	8.20672e-13	1.4465049999999998e-13	r
492.27264	9.5124e-13	1.49817e-13	r
502.27776	1.17607e-12	1.63232e-13	r
512.27424	1.22027e-12	1.69358e-13	r
522.27936	9.25271e-13	1.500585e-13	r
532.27584	1.24299e-12	1.725065e-13	r
542.28096	1.35056e-12	1.748485e-13	r
552.27744	1.62406e-12	1.951235e-13	r
562.27392	1.35056e-12	1.748485e-13	r
572.27904	1.38844e-12	1.7974749999999999e-13	r
618.3216	1.95289e-12	6.316315000000001e-13	r
643.12704	2.1813e-12	4.762015e-13	r
667.5264	2.36778e-12	3.50444e-13	r
686.8368	2.42005e-12	4.48627e-13	r
692.33184	2.16129e-12	3.4005649999999997e-13	r
716.63616	2.30533e-12	1.807955e-13	r
727.04736	1.76895e-12	4.44878e-13	r
766.43712	1.93497e-12	4.6823e-13	r
790.74144	1.65429e-12	5.99656e-13	r
815.53824	2.28418e-12	4.986435e-13	r
927.6768	1.52256e-12	7.02182e-14	r
1107.82944	1.25566e-12	3.57904e-13	r
1132.33248	1.46742e-12	2.99731e-13	r
1181.736	1.49474e-12	2.842295e-13	r
1206.54144	1.49336e-12	2.0720649999999998e-13	r
1220.77152	1.48469e-12	4.0175749999999997e-13	r
1231.34688	1.53666e-12	2.1320749999999998e-13	r
1255.84992	1.40131e-12	9.699145e-14	r
1321.03008	1.36645e-12	4.2228200000000004e-13	r
1456.47072	1.1241e-12	3.47507e-13	r
1481.0688	1.35056e-12	2.949855e-13	r
1505.57184	1.27786e-12	3.580955e-13	r
1521.53856	1.06524e-12	3.293135e-13	r
1530.8784	1.13347e-12	2.47631e-13	r
1555.9776	1.49336e-12	2.0720649999999998e-13	r
1581.57792	1.36307e-12	2.01848e-13	r
1605.88224	1.36307e-12	9.434825e-14	r
1776.02976	1.18992e-12	3.107275e-13	r
1805.09472	1.02505e-12	3.367945e-13	r
1829.6928	1.52256e-12	2.9666349999999997e-13	r
1879.2	1.40131e-12	2.730645e-13	r
1903.59936	1.46607e-12	2.034245e-13	r
1928.80224	1.41429e-12	2.094225e-13	r
1953.2016	1.53666e-12	9.92483e-14	r
2176.33824	1.8354e-12	2.88818e-13	r
5547.8304	1.14398e-12	1.481375e-13	r
5752.76256	9.42503e-13	1.440445e-13	r
5957.98848	8.51533e-13	1.0240444999999999e-13	r
6163.62048	8.74629e-13	7.677315e-14	r
6368.74272	7.98262e-13	7.74817e-14	r
6573.66624	1.05284e-12	4.857955e-14	r
11184.03072	1.04414e-12	4.3358250000000004e-14	r
11487.55392	9.60943e-13	3.54727e-14	r
11791.27584	9.34709e-13	3.4506e-14	r
12390.28704	8.4449e-13	5.849775e-14	r
12428.80416	1.13452e-12	6.28202e-14	r
13003.66656	1.16635e-12	1.023307e-13	r
13307.18112	1.14503e-12	1.004631e-13	r
17458.70976	8.68196e-13	4.4084299999999996e-14	r
18067.38912	8.2143e-13	2.27474e-14	r
18224.15328	7.02137e-13	8.773825e-14	r
19031.23296	6.7668e-13	5.3161650000000004e-14	r
23294.02752	6.52144e-13	6.3329e-14	r
24048.72288	5.55844e-13	4.369215e-14	r
24654.92256	4.89755e-13	1.8110699999999998e-14	r
24833.92608	5.61521e-13	3.89358e-14	r
29126.50272	4.31102e-13	2.99199e-14	r
30190.0608	3.99621e-13	2.589115e-14	r
32924.88	3.71804e-13	2.582075e-14	r
35659.85472	3.02183e-13	2.5217250000000002e-14	r
41797.2528	2.75959e-13	2.946315e-14	r
45084.26304	2.33981e-13	2.282715e-14	r
46713.72384	2.12852e-13	3.8744e-14	r
51015.8304	2.27137e-13	5.3171150000000003e-14	r
55536.11424	2.08937e-13	3.213535e-14	r
56092.89312	1.81762e-13	1.1837400000000001e-14	r
60583.42944	1.5489e-13	1.8067549999999998e-14	r
61895.32704	1.4702e-13	2.0612499999999998e-14	r
64492.44192	1.5489e-13	5.233365e-15	r
64929.47904	1.54171e-13	5.320985000000001e-15	r
65372.98752	1.47294e-13	6.75866e-15	r
65816.03808	1.53884e-13	5.49372e-15	r
66251.94336	1.51045e-13	5.5777849999999996e-15	r
66437.70336	1.59573e-13	1.7861350000000002e-14	r
66687.64128	1.54458e-13	4.325955e-15	r
67127.28768	1.54171e-13	6.42193e-15	r
67582.84032	1.51327e-13	5.00662e-15	r
68016.60288	1.52458e-13	4.343325e-15	r
68456.18016	1.56193e-13	3.92535e-15	r
69196.30848	1.526e-13	5.476235e-15	r
69997.2192	1.52742e-13	4.472835e-15	r
70849.62432	1.52884e-13	5.590645e-15	r
71596.44	1.55468e-13	2.62446e-15	r
72379.46592	1.59424e-13	3.26643e-15	r
73164.00384	1.55034e-13	3.101785e-15	r
73958.66784	1.6795e-13	3.13735e-15	r
74758.68	1.71582e-13	3.0617250000000003e-15	r
