204.2	7.835144e-13	8.659721e-14	r
232.2	8.995947e-13	9.114131e-14	r
260.7	1.004725e-12	9.253861e-14	r
288.7	1.09156e-12	8.042909e-14	r
317.2	1.081552e-12	8.965315e-14	r
345.2	1.032873e-12	8.5618e-14	r
373.8	1.09156e-12	8.042909e-14	r
430.3	1.10166e-12	9.132e-14	r
613.8	1.023405e-12	5.655546e-14	r
670.3	1.10166e-12	5.073333e-14	r
741.3	1.06181e-12	3.911853e-14	r
825.5	1.06181e-12	3.911853e-14	r
910.5	1.032873e-12	4.756556e-14	r
995.5	9.333557e-13	4.298262e-14	r
1123.0	9.247993e-13	3.407086e-14	r
1292.2	9.507089e-13	2.626906e-14	r
1462.1	8.28032e-13	3.050582e-14	r
1631.1	7.835144e-13	2.886573e-14	r
1843.1	7.278592e-13	2.681532e-14	r
2097.6	6.39805e-13	2.357129e-14	r
2351.7	5.943572e-13	2.737116e-14	r
2648.2	4.764829e-13	1.755428e-14	r
3015.1	4.592478e-13	2.114914e-14	r
