12528.0	1.8934214303660338e-13	1.8243215128123824e-14	R
13305.6	2.450458141292006e-13	1.7406489582048756e-14	R
14688.0	1.9826556332276444e-13	1.577211046892485e-14	R
18489.6	2.095305187936064e-13	2.0188375757003025e-14	R
47347.2	6.327720507074805e-14	2.2887982897552093e-15	R
67132.8	4.9345469823924297e-14	1.784873823265243e-15	R
152150.4	3.777872426363826e-14	8.31773754569756e-15	R
160876.8	4.3375779078828475e-14	3.4505618012606e-15	R
162777.6	3.2602228601523345e-14	4.2068745381717924e-15	R
220579.2	1.34662690831714e-14	7.239848517233277e-16	R
241315.2	1.3342809586128079e-14	1.061426216592368e-15	R
313804.8	4.5840282806289335e-15	4.796508738709015e-16	R
574041.6	1.1621101337234503e-15	2.805594465666733e-16	R
