24.523099999999992	1.2119288293522246e-11	6.081260402209844e-12
29.728499999999976	9.392695706551273e-12	4.705085760223999e-12
36.669099999999986	7.682975339013849e-12	3.8493994329272085e-12
45.34479999999997	5.940057537332435e-12	2.9746472377116174e-12
56.65660000000002	4.701670722476128e-12	2.357153570028142e-12
69.70350000000002	3.443342498702045e-12	1.7461056888547315e-12
85.31970000000001	3.08957337079686e-12	1.5650254515323467e-12
104.40620000000001	2.2131315487046133e-12	1.124882317644524e-12
126.96339999999998	1.8741999430055068e-12	9.536049500670797e-13
154.72549999999993	1.2021107903052187e-12	6.166729695458793e-13
184.1385	1.411746266381907e-12	7.222972088109104e-13
229.07169999999994	9.774413690084492e-13	4.957028419771984e-13
288.9422999999998	7.242069850457946e-13	3.684853345903902e-13
353.14429999999976	8.685681764053422e-13	4.450646000181531e-13
424.72669999999994	5.5942441249279e-13	2.846820196651147e-13
1841.7700999999977	1.600761215555933e-13	8.195584951581948e-14
2243.699399999998	1.0128169593469953e-13	5.257613974622204e-14
3915.4229999999984	5.307594880158268e-14	2.741584135936505e-14
5986.728499999993	3.7791573962606204e-14	2.5450545478912282e-14
10629.034499999972	3.375643070436144e-14	2.3872257389893803e-14
12831.710399999985	2.082539027189961e-15	1.5674206454334437e-14
21894.054399999986	1.8755286182841916e-14	1.21979391799692e-14
27902.77479999995	8.555350232325626e-15	8.765359495563562e-15
222431.56839999938	1.2479356960307344e-15	3.080981322522199e-15
