time_sec	flux	flux_err	band	source
637.0	3.909257048882294e-12	5.45420301148431e-13	v	manual
33273.0	1.3341077620380016e-14	1.3096306699426822e-15	g	manual
33273.0	5.2638194958454805e-14	4.850463585485294e-15	r	manual
33273.0	8.021541864860357e-14	7.587372915485807e-15	i	manual
33273.0	7.287645241043848e-14	7.378619019397962e-15	z	manual
33273.0	3.66129387727506e-14	4.400775722146275e-15	J	manual
33273.0	2.0564865958174315e-14	4.433405874974647e-15	H	manual
572.840528964996	3.8891313808618843e-13	1.9838867878417898e-13	b	uvot
646.733138978481	4.300974582112033e-12	6.641387742523508e-13	v	uvot
819.128008961678	2.1565922453717256e-12	5.000470399913673e-13	v	uvot
1050.75393897295	1.3977741114182878e-12	4.24149620717488e-13	v	uvot
1222.66806900501	9.680204166876368e-13	3.820176116639118e-13	v	uvot
4712.82592999935	5.272460046960898e-13	1.3803302309947196e-13	v	uvot
6147.91644001007	2.1525789300963786e-13	9.645326522184204e-14	v	uvot
