Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             73.9000               0.0010    4.7712785127329901e+47    1.2744079109287950e+47
             85.7000               0.0010    4.7045876933590132e+47    2.7269223388403820e+47
             96.5000               0.0010    7.0248130473783717e+47    1.5528221058830102e+47
            106.6000               0.0010    1.0519172412412287e+48    2.6628508686909464e+47
            118.9000               0.0010    8.4456829098818963e+47    1.1668142476970687e+47
            126.6000               0.0010    1.2920293363870644e+48    3.0836693700077706e+47
            140.8000               0.0010    8.6026998806028909e+47    1.3469745370878857e+47
            151.6000               0.0010    1.2032724527758927e+48    2.8200264510551714e+47
            162.7000               0.0010    1.2320682736028434e+48    1.2482545336881262e+47
            181.5000               0.0010    1.4432845925371728e+48    3.2564158581875593e+47
            184.8000               0.0010    1.0830157526889188e+48    1.5959910396215640e+47
            207.1000               0.0010    1.2549741333310355e+48    1.8493982814010677e+47
            220.0000               0.0010    1.1693237591397201e+48    2.0085109917468134e+47
            229.4000               0.0010    1.2434684611478465e+48    1.6033875338166613e+47
            243.2000               0.0010    9.9686138453312614e+47    1.6526579255178925e+47
            263.0000               0.0010    1.1395767338825942e+48    1.8168604783073389e+47
            273.0000               0.0010    1.2434684611478465e+48    6.8716608592142619e+46
            310.3000               0.0010    1.2665862661897672e+48    8.1659836705363844e+46
            318.0000               0.0010    1.5000770808799608e+48    2.0740736725960557e+47
            347.6000               0.0010    1.1658287848627846e+48    9.6639122098341752e+46
            383.0000               0.0010    1.1593227918514505e+48    1.7457926889376007e+47
            384.5000               0.0010    1.1445500111383590e+48    8.4333563830454940e+46
            421.7000               0.0010    1.4146036531807201e+48    1.0423185209850085e+47
            459.1000               0.0010    1.3887842263175224e+48    1.1512058216262555e+47
            463.0000               0.0010    1.4004615034731630e+48    1.9425128894218083e+47
            496.7000               0.0010    1.3020713251623437e+48    9.5940163508599493e+46
            533.9000               0.0010    1.3262786388066227e+48    6.1077390215742056e+46
            551.0000               0.0010    1.2311653222804479e+48    1.8152180018416849e+47
            570.9000               0.0010    1.3141192429781434e+48    1.2103485865626511e+47
            608.1000               0.0010    1.3634360571115784e+48    5.0230842091732447e+46
            665.5000               0.0010    1.1658287848627846e+48    7.5163761632043582e+46
            743.1000               0.0010    1.2549741333310355e+48    8.0911174811296715e+46
            820.0000               0.0010    1.1236596188101511e+48    5.1746439247104677e+46
            897.6000               0.0010    9.6969414389580399e+47    7.1449707032827435e+46
            966.4000               0.0010    9.8772210428989543e+47    5.4583542211953405e+46
           1035.6000               0.0010    8.9255455837796507e+47    6.5765852159021421e+46
           1112.6000               0.0010    8.5238298528566792e+47    6.2805901182148367e+46
           1189.5000               0.0010    7.7738252079616203e+47    5.7279662575022194e+46
           1266.7000               0.0010    6.7707186968786488e+47    5.6124563000749088e+46
           1335.8000               0.0010    5.5288495126053886e+47    4.5830328608236896e+46
           1413.4000               0.0010    6.4659861531187110e+47    3.5732361015085166e+46
           1482.9000               0.0010    6.2321051173052304e+47    4.5919848813389341e+46
           1552.3000               0.0010    6.1749688333082204e+47    5.6873566378384852e+46
           1621.6000               0.0010    5.3288656245728867e+47    8.8345201701185772e+46
           1690.5000               0.0010    6.0066837870366880e+47    5.5323603778090058e+46
           1760.1000               0.0010    4.6412479252167522e+47    4.2747474372585270e+46
           1829.7000               0.0010    4.9503370394600294e+47    5.4713148482390857e+46
           1899.2000               0.0010    4.5147610322563052e+47    5.4057233102974737e+46
           1968.4000               0.0010    4.3917212583355237e+47    6.0673873158844962e+46
           2037.4000               0.0010    4.0423579465011014e+47    6.3293539229573432e+46
           2107.0000               0.0010    4.5147610322563052e+47    7.9006725304347677e+46
           2176.2000               0.0010    3.9321924683526896e+47    6.1568614543236214e+46
           2245.6000               0.0010    4.9961419448130260e+47    4.1414552264830169e+46
           2315.0000               0.0010    5.3781730118531510e+47    3.9627844355638127e+46
           2384.0000               0.0010    3.7552146515092219e+47    4.4962847937688122e+46
           2452.9000               0.0010    4.0797614246211873e+47    5.2606389414535754e+46
           2522.5000               0.0010    4.1175109928683540e+47    4.9300782467839266e+46
           2591.5000               0.0010    3.5862021486494387e+47    5.9454258088756779e+46
           2660.3000               0.0010    3.0664420758311668e+47    5.0837356912339237e+46
           2729.5000               0.0010    3.6528746254381659e+47    5.3830751367979987e+46
           3110.1000               0.0010    3.1234514912657728e+47    1.7260831318851985e+46
           3802.6000               0.0010    2.4582993367454940e+47    1.3585064567663277e+46
           4690.0000               0.0010    3.0155654947147976e+47    7.8867353268297447e+46
           4843.6000               0.0010    1.5654339961628986e+47    1.5859998384551777e+46
           5100.0000               0.0010    2.5130941784225517e+47    5.3509855322098765e+46
           5579.0000               0.0010    1.3262785933004255e+47    1.5880120911227089e+46
           6122.0000               0.0010    2.3229419854909275e+47    7.4712497351496328e+46
           6317.2000               0.0010    1.5654339961628986e+47    2.0185452489429541e+46
          10013.0000               0.0010    1.1801607297029775e+47    2.0717593863093747e+46
          17560.0000               0.0010    1.2736050127406686e+47    4.1148779980263763e+46
