Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             86.0000              20.0000    8.0169069883080223e-04    2.2151533265533899e-05
            109.0000              20.0000    7.5858953053034280e-04    2.0960603939818338e-05
            133.0000              20.0000    6.9824340765062135e-04    1.9293178896262641e-05
            155.0000              20.0000    6.5464648997075380e-04    1.8088551508582110e-05
            178.0000              20.0000    5.9704469398021425e-04    1.6496955021433357e-05
            201.0000              20.0000    5.3457278156781717e-04    1.9694389654295126e-05
            223.0000              20.0000    4.7424945619359602e-04    1.7471996154052871e-05
            246.0000              20.0000    4.7424945619359602e-04    1.7471996154052871e-05
            269.0000              20.0000    4.4875245883836592e-04    1.6532652030590927e-05
            292.0000              20.0000    4.4056180326879698e-04    1.6230897119242624e-05
            314.0000              20.0000    3.9084705174685696e-04    1.4399337934414696e-05
            337.0000              20.0000    3.6308377304621682e-04    1.6720626147837029e-05
            360.0000              20.0000    3.5975500095701302e-04    1.6567330523612463e-05
            382.0000              20.0000    3.1915881139029891e-04    1.4697806851219243e-05
            405.0000              20.0000    3.0199992746614957e-04    1.6689133226097508e-05
            428.0000              20.0000    2.8576355386292755e-04    1.5791878036513937e-05
            451.0000              20.0000    2.5351685437850947e-04    1.4009859516467420e-05
            473.0000              20.0000    2.6792105080860321e-04    1.4805864850818558e-05
            496.0000              20.0000    2.2909037169301742e-04    1.2660002159866450e-05
            519.0000              20.0000    2.1086613425715036e-04    1.1652893552049614e-05
            570.0000              60.0000    2.0323890018485660e-04    1.1231397008500249e-05
            649.0000              60.0000    1.7061092396450280e-04    1.0999693082891178e-05
            728.0000              60.0000    1.4454625157749588e-04    9.3192415039358003e-06
            807.0000              60.0000    1.3427860890309796e-04    9.8940138262120704e-06
            885.0000              60.0000    1.2474031399758718e-04    1.0340107047894804e-05
            964.0000              60.0000    9.8176338586716935e-05    7.2339001671132489e-06
           1042.0000              60.0000    9.9084753076684415e-05    7.3008346222516366e-06
           1121.0000              60.0000    9.2898099861082989e-05    9.4118545868821643e-06
           1199.0000              60.0000    8.7097728861681943e-05    8.8241972668942806e-06
           1278.0000              60.0000    7.5163471401802886e-05    7.6150929258715840e-06
           1356.0000              60.0000    7.3115058105439263e-05    8.0809750902493744e-06
           1435.0000              60.0000    6.7921431272839966e-05    7.5069542230052930e-06
           1513.0000              60.0000    7.1780557879098583e-05    7.9334806702703932e-06
