Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          271.9            -9.0            -9.0    -9.000    60.000 ii   11.550   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
          530.3            -9.0            -9.0    -9.000    60.000 ii   12.590   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
          788.7            -9.0            -9.0    -9.000    60.000 ii   13.330   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         1136.1            -9.0            -9.0    -9.000   120.000 ii   14.040   0.1300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         1724.5            -9.0            -9.0    -9.000   120.000 ii   14.990   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         2307.6            -9.0            -9.0    -9.000   120.000 ii   15.510   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3397.6            -9.0            -9.0    -9.000    60.000 ii   16.090   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3636.5            -9.0            -9.0    -9.000    60.000 ii   16.180   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         3874.3            -9.0            -9.0    -9.000    60.000 ii   16.270   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4112.8            -9.0            -9.0    -9.000    60.000 ii   16.340   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4351.1            -9.0            -9.0    -9.000    60.000 ii   16.410   0.0200  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4589.4            -9.0            -9.0    -9.000    60.000 ii   16.490   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         4827.6            -9.0            -9.0    -9.000    60.000 ii   16.550   0.0300  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
         5065.6            -9.0            -9.0    -9.000    60.000 ii   16.610   0.0400  -9.0000  -9.0000  -9.0000 P60 cenko09 0 SDSS  0.000  0.000 0 nnn
