       63221537.       10564.641       29338.461       0.0000000  -1.9278459e+10
       2354545.2       38259.649       3062.3079       0.0000000   3.0640813e+09
       10564.641       1.8062642       4.8274556       0.0000000      -3236247.2
       397.19656       6.3520371      0.50777792       0.0000000       504436.94
       29338.461       4.8274556       14.713587       0.0000000      -8986016.4
       1775.8963       25.437307       2.0668145       0.0000000       1835897.4
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.9278459e+10      -3236247.2      -8986016.4       0.0000000   5.8940670e+12
  -7.8022629e+08      -12304042.      -987025.71       0.0000000  -9.6474100e+11
       2354545.2       397.19656       1775.8963       0.0000000  -7.8022629e+08
       970307.04       8446.7504       861.66411       0.0000000   5.2967216e+08
       38259.649       6.3520371       25.437307       0.0000000      -12304042.
       8446.7504       94.012386       7.9674111       0.0000000       5525015.0
       3062.3079      0.50777792       2.0668145       0.0000000      -987025.71
       861.66411       7.9674111      0.84779377       0.0000000       530421.95
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   3.0640813e+09       504436.94       1835897.4       0.0000000  -9.6474100e+11
   5.2967216e+08       5525015.0       530421.95       0.0000000   3.6810195e+11
