Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        15733.4            -9.0            -9.0    -9.0000   300.0000 RC   17.280   0.0300  -9.0000  -9.0000  -9.0000 Terskol GCN11166 0 USNOB1  0.000  0.000 0 nnn
        23690.9            -9.0            -9.0    -9.0000   300.0000 RC   17.050   0.0200  -9.0000  -9.0000  -9.0000 Terskol GCN11168 0 USNOB1  0.000  0.000 0 nnn
       126135.4            -9.0            -9.0    -9.0000  1200.0000 RC   19.220   0.0500  -9.0000  -9.0000  -9.0000 Terskol GCN11191 0 SDSS  0.000  0.000 0 nnn
       207990.7            -9.0            -9.0    -9.0000  1800.0000 RC   20.130   0.1200  -9.0000  -9.0000  -9.0000 Terskol GCN11201 0 SDSS  0.000  0.000 0 nnn
       209796.5            -9.0            -9.0    -9.0000  1800.0000 RC   20.280   0.1600  -9.0000  -9.0000  -9.0000 Terskol GCB11201 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          1033.0    -9.0000  1560.0000 RC   17.400   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          2888.0    -9.0000  1560.0000 RC   17.900   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          4730.0    -9.0000  1560.0000 RC   18.500   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          6562.0    -9.0000  1440.0000 RC   18.400   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0          8368.0    -9.0000  1500.0000 RC   18.500   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         10187.0    -9.0000  1560.0000 RC   18.700   0.2000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         12020.0    -9.0000  1560.0000 RC   18.400   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         13836.0    -9.0000  1500.0000 RC   18.000   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         15645.0    -9.0000  1560.0000 RC   17.600   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         17473.0    -9.0000  1500.0000 RC   17.700   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         19322.0    -9.0000  1500.0000 RC   17.600   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11172 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0        101867.0    -9.0000  6060.0000 RC   19.000   0.1000  -9.0000  -9.0000  -9.0000 MITSuME GCN11189 0 SDSS  0.000  0.000 0 nnn
        40107.6            -9.0            -9.0    -9.0000   900.0000 RC   17.400   0.1000  -9.0000  -9.0000  -9.0000 THO GCN11173 0 USNOB1  0.000  0.000 0 nnn
        14870.0            -9.0            -9.0    -9.0000   300.0000 RC   17.340   0.0500  -9.0000  -9.0000  -9.0000 HCT GCN11175 0 USNOB1  0.000  0.000 0 nnn
        22190.0            -9.0            -9.0    -9.0000   300.0000 RC   17.030   0.0500  -9.0000  -9.0000  -9.0000 HCT GCN11175 0 USNOB1  0.000  0.000 0 nnn
        30650.0            -9.0            -9.0    -9.0000   300.0000 RC   17.080   0.0400  -9.0000  -9.0000  -9.0000 HCT GCN11175 0 USNOB1  0.000  0.000 0 nnn
       105350.0            -9.0            -9.0    -9.0000   900.0000 RC   18.710   0.1000  -9.0000  -9.0000  -9.0000 HCT GCN11197 0 USNOB1  0.000  0.000 0 nnn
       119481.9            -9.0            -9.0    -9.0000   300.0000 RC   18.930   0.1300  -9.0000  -9.0000  -9.0000 TLS1.34m GCN11187 0 USNOB1  0.000  0.000 0 nnn
       119829.9            -9.0            -9.0    -9.0000   300.0000 RC   19.000   0.1500  -9.0000  -9.0000  -9.0000 TLS1.34m GCN11187 0 USNOB1  0.000  0.000 0 nnn
       122940.9            -9.0            -9.0    -9.0000   300.0000 RC   19.040   0.1300  -9.0000  -9.0000  -9.0000 TLS1.34m GCN11187 0 USNOB1  0.000  0.000 0 nnn
