Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            449.9000              33.0000    3.5312847023248419e+45    9.1068137986202207e+43
            592.0000              17.5000    5.4592468962707830e+45    9.5534894719936663e+43
            803.2000              57.5000    7.1372800470068115e+45    1.0517884872875493e+44
            950.9000              17.5000    9.4521964541338083e+45    1.3929271857852111e+44
           1108.1000              35.5000    1.0654491817380280e+46    1.0794464884885973e+44
           1215.2000              17.5000    1.1607340931338465e+46    9.6216807481959894e+43
           1359.8000              17.5000    1.2809516616119357e+46    9.4384009145074054e+43
           1473.1000              17.5000    1.3524858861724550e+46    8.7197990029843475e+43
           1577.0000              17.5000    1.4110186109213246e+46    9.0971734363335655e+43
           1694.2000              17.5000    1.4870745542327931e+46    9.5875242380969917e+43
           1812.2000              17.5000    1.5105417818957174e+46    1.1130083486292685e+44
           1917.1000              17.5000    1.5189124521088019e+46    9.7927907573225704e+43
           2024.0000              17.5000    1.5119336832080398e+46    8.3552545458513664e+43
           2246.7000              57.5000    1.5457268204915331e+46    7.1183352743318156e+43
           2441.0000              57.5000    1.5343793412091951e+46    7.0660781995503011e+43
           2553.4000              17.5000    1.4747986870312057e+46    8.1500389672432273e+43
           2659.6000              17.5000    1.4545636901552842e+46    9.3779189453042566e+43
           2778.9000              17.5000    1.4399013607815205e+46    9.2833874116580170e+43
           2849.8000              17.5000    1.4240746055757096e+46    9.1813485470199070e+43
           2928.0000              17.5000    1.4019507005115982e+46    9.0387104557152242e+43
           3002.9000              17.5000    1.3475123112434371e+46    8.6877331794879910e+43
           3073.9000              17.5000    1.3265778501344741e+46    8.5527637169802896e+43
           3145.1000              17.5000    1.3119966965448047e+46    9.6671491919658835e+43
           3213.7000              17.5000    1.2963812512021610e+46    9.5520903353209833e+43
           3332.6000              17.5000    1.2821320051947509e+46    9.4470980076806623e+43
           3423.4000              17.5000    1.2403171282840998e+46    7.9966202746880616e+43
           4218.6000              57.5000    1.1218447000126879e+46    6.1995430974405486e+43
           4507.1000              57.5000    1.0872583215797744e+46    6.0084117013776098e+43
           4720.7000              57.5000    1.0517989673925878e+46    5.8124560628757869e+43
           5658.9000              57.5000    9.4783499542612684e+45    5.2379299053961589e+43
           5860.5000              57.5000    9.1692273092857917e+45    5.0671024138638097e+43
           6086.5000              57.5000    8.8538618041425630e+45    4.8928249902097628e+43
           6274.1000              57.5000    8.6523233012383323e+45    4.7814506944151425e+43
           6643.7000              57.5000    8.2934024094020227e+45    4.5831036738796041e+43
           6845.8000              57.5000    8.2098030465285849e+45    4.5369049573329553e+43
           7042.0000              57.5000    7.9787110681776107e+45    5.1440652748167834e+43
           7337.9000              57.5000    7.6125952215851064e+45    4.9080216586331971e+43
           7526.6000              57.5000    7.5150649420739540e+45    4.1529784815959929e+43
           7714.2000              57.5000    7.1834444492298588e+45    3.9697182195153158e+43
           7903.7000              57.5000    7.0783614798184422e+45    3.9116472229089442e+43
           8093.8000              57.5000    7.0783614798184422e+45    3.9116472229089442e+43
           8300.9000              57.5000    7.0134666707400414e+45    4.5217491959235843e+43
           8488.7000              57.5000    6.6302932494245978e+45    4.2747081545850982e+43
           8679.4000              57.5000    6.5333020486654781e+45    3.6104362412052379e+43
           8869.4000              57.5000    6.5032842519891164e+45    3.5938477932513268e+43
           9141.5000              57.5000    6.3085962985151796e+45    5.8104320851416202e+43
           9329.8000              57.5000    6.0636306082745323e+45    3.9093672379924384e+43
           9516.6000              57.5000    5.8604739026503590e+45    4.3181568750702130e+43
           9703.2000              57.5000    5.8983798377794948e+45    3.2595652507851390e+43
           9905.3000              57.5000    5.8120954275009741e+45    4.2825102962197800e+43
