Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3303.1000              17.5000    4.3092790293824295e+45    3.9689927761021655e+43
           3403.9000              17.5000    4.1153295213338391e+45    3.7903586725491773e+43
           3519.5000              17.5000    4.0775999529381955e+45    3.7556084548476269e+43
           3619.2000              17.5000    4.0031753651566191e+45    3.6870608743230507e+43
           3720.2000              17.5000    3.9301091792120342e+45    3.6197644281625530e+43
           3822.2000              17.5000    3.9301091792120342e+45    3.6197644281625530e+43
           3992.0000              57.5000    3.8583766014763106e+45    3.5536962805900636e+43
           4176.2000              57.5000    3.7532251258267361e+45    3.4568481896671959e+43
           4363.8000              57.5000    3.6847210459598637e+45    3.3937535986065390e+43
           4551.3000              57.5000    3.6174673064806051e+45    3.3318106136341111e+43
           4769.3000              57.5000    3.5188812780341145e+45    3.2410095232287871e+43
           4956.1000              57.5000    3.4546544554932508e+45    3.1818544318646474e+43
           5154.4000              57.5000    3.4229819925990515e+45    3.1526830146574276e+43
           5350.7000              57.5000    3.3605055293061609e+45    3.0951400637844065e+43
           5533.0000              17.5000    3.2689224227737684e+45    3.0107889030074830e+43
           5632.8000              17.5000    3.2991693899980125e+45    3.0386473901449994e+43
           5734.0000              17.5000    3.2092578635691626e+45    2.9558358115836627e+43
           5836.0000              17.5000    3.2092578635691626e+45    2.9558358115836627e+43
           5971.4000              17.5000    3.1506823053149231e+45    2.9018857271305447e+43
           6072.2000              17.5000    3.1506823053149231e+45    2.9018857271305447e+43
           6174.0000              17.5000    3.1506823053149231e+45    2.9018857271305447e+43
           6275.5000              17.5000    3.0931758715033097e+45    2.8489203427074358e+43
           6403.5000              17.5000    3.0648174642363969e+45    2.8228012836219824e+43
           6502.9000              17.5000    3.0367190484138668e+45    2.7969216855130812e+43
           6604.2000              17.5000    3.0367190484138668e+45    2.7969216855130812e+43
           6705.9000              17.5000    2.9539600225189819e+45    2.7206978035842458e+43
           6829.4000              17.5000    2.9812926784916006e+45    2.7458721107867564e+43
           6932.2000              17.5000    2.9268779538462397e+45    2.6957542958208557e+43
           7034.1000              17.5000    2.9000441750752612e+45    2.6710394715146651e+43
           7135.9000              17.5000    2.8734564098703690e+45    2.6465512340829761e+43
           7259.2000              17.5000    2.8471124027656930e+45    2.6222875061648901e+43
           7360.0000              17.5000    2.8471124027656930e+45    2.6222875061648901e+43
           7462.3000              17.5000    2.8210099189735017e+45    2.5982462294447859e+43
           7563.8000              17.5000    2.7951467441946807e+45    2.5744253644777466e+43
           7680.4000              17.5000    2.7695206844309736e+45    2.5508228905166467e+43
           7781.9000              17.5000    2.7441295657988917e+45    2.5274368053407401e+43
           7883.7000              17.5000    2.7189712343450938e+45    2.5042651250856282e+43
           7985.8000              17.5000    2.7189712343450938e+45    2.5042651250856282e+43
           8103.5000              17.5000    2.7189712343450938e+45    2.5042651250856282e+43
           8203.3000              17.5000    2.6693444157161117e+45    2.4585571346546648e+43
           8306.0000              17.5000    2.6448717186496235e+45    2.4360169470255186e+43
           8408.3000              17.5000    2.6448717186496235e+45    2.4360169470255186e+43
           8554.8000              17.5000    2.5727916205033363e+45    2.3696287213170636e+43
           8655.1000              17.5000    2.5965973686232747e+45    2.3915546262476809e+43
           8756.3000              17.5000    2.5492041247972883e+45    2.3479038342941271e+43
           8857.8000              17.5000    2.5492041247972883e+45    2.3479038342941271e+43
           8976.5000              17.5000    2.5258328805548810e+45    2.3263781222355304e+43
           9075.2000              17.5000    2.5026759051708531e+45    2.3050497590942946e+43
           9176.4000              17.5000    2.4797312342163504e+45    2.2839169355645275e+43
           9278.0000              17.5000    2.4797312342163504e+45    2.2839169355645275e+43
           9399.1000              17.5000    2.4797312342163504e+45    2.2839169355645275e+43
           9498.4000              17.5000    2.4569969212727159e+45    2.2629778589283456e+43
           9600.3000              17.5000    2.4344710377660858e+45    2.2422307529035241e+43
           9702.4000              17.5000    2.4344710377660858e+45    2.2422307529035241e+43
           9823.0000              17.5000    2.3900369330125149e+45    2.2013054288349274e+43
           9922.4000              17.5000    2.3900369330125149e+45    2.2013054288349274e+43
          10023.8000              17.5000    2.3681249423773392e+45    2.1811237390561854e+43
          10126.1000              17.5000    2.3681249423773392e+45    2.1811237390561854e+43
          10250.7000              17.5000    2.3249017903550855e+45    2.1413137437026766e+43
          10352.0000              17.5000    2.3249017903550855e+45    2.1413137437026766e+43
          10454.0000              17.5000    2.3035869623060859e+45    2.1216820610073779e+43
          10558.1000              17.5000    2.3035869623060859e+45    2.1216820610073779e+43
          10678.2000              17.5000    2.3035869623060859e+45    2.1216820610073779e+43
          10776.8000              17.5000    2.2824675497780838e+45    2.1022303626634966e+43
          10878.3000              17.5000    2.2824675497780838e+45    2.1022303626634966e+43
          10979.6000              17.5000    2.2202639714934928e+45    2.0449387481785949e+43
          11101.3000              17.5000    2.2408078213894318e+45    2.0638603337325467e+43
          11201.3000              17.5000    2.2202639714934928e+45    2.0449387481785949e+43
          11302.3000              17.5000    2.1999084687482913e+45    2.0261906367662758e+43
          11403.5000              17.5000    2.2202639714934928e+45    2.0449387481785949e+43
          11533.5000              17.5000    2.1797395863767965e+45    2.0076144090751235e+43
          11633.0000              17.5000    2.1597556134330608e+45    1.9892084892656380e+43
          11736.5000              17.5000    2.1399548546572335e+45    1.9709713159457518e+43
