Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   2.5232744951933528e+04    5.6729598546005786e+02    3.9606100915101722e-01    5.7110554620073001e-03    1.4204496592522218e+00    1.3753913693749878e-02   -5.0000000000000000e-01    0.0000000000000000e+00    4.2982042632250236e+06    8.0391978018116497e+04    2.2460160309472221e+02    1.5000000000000000e+02    7.5886436060642657e-05
   5.7455398963955549e+03    5.8954270689379355e+03     -0.076849828      0.064347939 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
