Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        14688.0            -9.0            -9.0    -9.000  1200.000 H   19.780   0.1200  -9.0000  -9.0000  -9.0000 WHT juansen08 0 AB  0.000  0.000 0 nnn
       119750.4            -9.0            -9.0    -9.000  1152.000 H   20.520   0.2100  -9.0000  -9.0000  -9.0000 VLT juansen08 0 AB  0.000  0.000 0 nnn
       216864.0            -9.0            -9.0    -9.000  1344.000 H   20.000 100.0000  -9.0000  -9.0000  -9.0000 VLT juansen08 1 AB  0.000  0.000 0 nnn
