Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            336.2000               5.0000    1.8084981825702091e+48    3.3313768606177887e+47
           4278.8000               5.0000    2.5195213857148173e+46    4.8731865430392634e+45
           9832.2000             225.0000    8.1906438427253548e+45    1.3578951569193382e+45
          13240.2000             300.0000    5.0736211912997569e+45    7.9440625040511526e+44
          16692.0000             300.0000    3.2607540004866712e+45    6.0065310156685601e+44
          20026.8000             150.0000    1.8591654162092156e+45    5.1370640352134616e+44
          75566.0000               0.0010    2.0764334570835696e+44    5.1636580515156509e+43
