1320.192	19.335	0.3	R	Li_Liang
1466.208	19.235	0.3	R	Li_Liang
2240.352	19.535	0.3	R	Li_Liang
3011.904	19.735	0.3	R	Li_Liang
3786.048	19.835	0.3	R	Li_Liang
4559.328	20.335	0.3	R	Li_Liang
5332.608	20.635	0.3	R	Li_Liang
6105.888	20.935	0.3	R	Li_Liang
8426.592	20.135	0.3	R	Li_Liang
10081.152	20.935	0.3	R	Li_Liang
11735.712	21.335	0.3	R	Li_Liang
57809.376	21.815	0.25	R	Li_Liang
833.76	18.735	0.3	R	Li_Liang
1200.096	18.935	0.3	R	Li_Liang
1320.192	19.335	0.3	R	Li_Liang
1466.208	19.235	0.3	R	Li_Liang
2240.352	19.535	0.3	R	Li_Liang
3011.904	19.735	0.3	R	Li_Liang
3786.048	19.835	0.3	R	Li_Liang
4559.328	20.335	0.3	R	Li_Liang
5332.608	20.635	0.3	R	Li_Liang
6105.888	20.935	0.3	R	Li_Liang
8426.592	20.135	0.3	R	Li_Liang
10081.152	20.935	0.3	R	Li_Liang
11735.712	21.335	0.3	R	Li_Liang
57809.376	21.815	0.25	R	Li_Liang
