33.50014555256064	2.4925623364679417e-12	3.0474033757516844e-13
41.842075471698095	6.292729647036726e-12	6.292729647036669e-13
50.98590296495953	6.793473684990261e-12	6.793473684990256e-13
63.68199191374658	4.270816770551594e-12	4.2708167705515713e-13
81.52912668463607	3.65649677185661e-12	3.6564967718566016e-13
101.8308355795148	2.788309255637369e-12	2.7883092556373516e-13
118.10192991913739	3.7957452274856724e-12	3.795745227485645e-13
136.97290835579517	4.259858660025744e-12	4.2598586600257177e-13
158.8591940700809	4.968962153461562e-12	4.968962153461531e-13
208.46738005390836	3.3740771344508144e-12	2.264395055883276e-12
273.5670943396223	2.475068198499326e-12	3.0299092377830683e-13
350.2353638814012	2.2892019987496603e-12	2.8440430380334045e-13
1038.635113207546	2.111336606786469e-12	2.1113366067864606e-13
1146.5195256064685	2.280113702526207e-12	2.2801137025261845e-13
1234.7251563342306	2.110110408089653e-12	2.110110408089643e-13
1265.6100350404301	1.879124535025443e-12	1.8791245350254245e-13
1362.9777035040422	2.109411308380166e-12	2.1094113083801456e-13
1329.7167439353082	1.8076388155241193e-12	1.8076388155241057e-13
1467.8361940700795	2.1088897578032295e-12	2.108889757803219e-13
1467.8361940700795	1.7385832997748535e-12	1.7385832997748501e-13
1542.186226415093	2.1085402079484867e-12	2.10854020794847e-13
1580.7618059299186	1.5480120480120668e-12	1.54801204801206e-13
1788.6052560646885	1.9508432877632515e-12	1.9508432877632424e-13
1788.6052560646885	1.6716195347436977e-12	1.6716195347436941e-13
1788.6052560646885	1.378097528141818e-12	1.3780975281418038e-13
2074.3984770889456	1.6074965558336838e-12	1.6074965558336707e-13
1879.2031428571415	1.227136378173486e-12	1.2271363781734808e-13
2126.2865822102412	1.4315231718144382e-12	1.4315231718144362e-13
3943.321094339619	8.647086629029478e-13	8.647086629029413e-14
4143.061398921827	8.318121376838111e-13	8.318121376838077e-14
8274.667544474389	5.640292068942932e-13	5.6402920689429055e-14
29901.327388140115	1.198317934593092e-13	1.1983179345930827e-14
50235.688229110456	6.204398953582743e-14	6.204398953582697e-15
76456.74238274917	2.7535207224742802e-14	2.7535207224742603e-15
