Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         4432.0          4631.8            -9.0    -9.000    -9.000 uvw1   18.020   0.1500  -9.0000  -9.0000  -9.0000 UVOT rossi11 0 Vega  0.000  0.000 0 E(B-V)=0.07
         5869.6          6069.3            -9.0    -9.000    -9.000 uvw1   18.070   0.1500  -9.0000  -9.0000  -9.0000 UVOT rossi11 0 Vega  0.000  0.000 0 E(B-V)=0.07
        11826.8         12615.8            -9.0    -9.000    -9.000 uvw1   18.280   0.1000  -9.0000  -9.0000  -9.0000 UVOT rossi11 0 Vega  0.000  0.000 0 E(B-V)=0.07
        21568.9         22468.7            -9.0    -9.000    -9.000 uvw1   19.250   0.1300  -9.0000  -9.0000  -9.0000 UVOT rossi11 0 Vega  0.000  0.000 0 E(B-V)=0.07
        28256.0         29155.7            -9.0    -9.000    -9.000 uvw1   19.710   0.1800  -9.0000  -9.0000  -9.0000 UVOT rossi11 0 Vega  0.000  0.000 0 E(B-V)=0.07
        56280.7        120770.5            -9.0    -9.000    -9.000 uvw1   21.800 100.0000  -9.0000  -9.0000  -9.0000 UVOT rossi11 1 Vega  0.000  0.000 0 E(B-V)=0.07
       178715.3        202165.7            -9.0    -9.000    -9.000 uvw1   21.300 100.0000  -9.0000  -9.0000  -9.0000 UVOT rossi11 1 Vega  0.000  0.000 0 E(B-V)=0.07
