#Time Err_time Residuals Err_residuals
   1.9070000000000000e+03    6.0000000000000000e+02    2.0712599860579630e-02    7.5221560110702745e-02
   2.5420000000000000e+03    6.0000000000000000e+02   -4.5941303554929841e-02    7.9652604464912874e-02
   3.1780000000000000e+03    6.0000000000000000e+02   -2.2280577268828313e-02    7.0752162917757558e-02
   3.8130000000000000e+03    6.0000000000000000e+02    3.6600049706332037e-02    5.9750035450910406e-02
   4.4480000000000000e+03    6.0000000000000000e+02    2.1477553387834598e-02    6.1445797617222672e-02
   5.0840000000000000e+03    6.0000000000000000e+02    4.2002116221858919e-02    6.6576919969008677e-02
   5.8780000000000000e+03    6.0000000000000000e+02    2.8975746682347096e-02    7.0390100925844676e-02
   7.0480000000000000e+03    1.2000000000000000e+03   -2.7956415043968295e-04    8.6821851796662630e-02
   8.2820000000000000e+03    1.2000000000000000e+03   -5.3843473954523421e-02    1.0705603458003433e-01
   9.5150000000000000e+03    1.2000000000000000e+03   -8.2215831202347746e-03    1.0004563066710237e-01
   1.0748000000000000e+04    1.2000000000000000e+03   -6.2142153108442361e-03    1.0701301335046585e-01
