61.0	14.691038180738689	0.06	Rc	manual
141542.0	23.707056550681592	0.32	i	manual
206.0	16.936606470495462	0.13	g	manual
206.0	15.861038180738689	0.08	Rc	manual
206.0	15.522366154789925	0.07	Ic	manual
1951.0	17.761038180738687	0.17	Rc	manual
1951.0	18.012366154789927	0.25	Ic	manual
42461.0	21.684437113255264	0.3	r	manual
2198094.0	21.97507400378585	0.2	R	manual
58598.0	23.074437113255264	0.12	r	manual
58598.0	22.37705655068159	0.1	i	manual
58598.0	22.11194489017129	0.15	Z	manual
58598.0	21.247227970808744	0.15	J	manual
33981.0	21.984437113255265	0.06	r	manual
4633.0	19.17507400378585	0.1	R	manual
86.0	15.275074003785848	0.2	R	manual
66540.15	22.971604113255264	0.169632	r	nissim
66540.15	22.27859955068159	0.114474	i	nissim
66379.75	22.08991489017129	0.183216	Z	nissim
66379.75	21.12873201567793	999.0	Y	nissim
65497.950000000004	21.397140970808742	0.207121	J	nissim
65497.950000000004	19.80868369096351	999.0	H	nissim
