21119.616	1.33428095861e-12	0.0	R
23279.616	1.19356833421e-12	0.0	R
25799.904	9.70168765177e-13	0.0	R
26219.808	8.79928305507e-13	0.0	R
26639.712	9.51584344284e-13	0.0	R
27059.616	8.16671290038e-13	0.0	R
27540.0		1.01870230375e-12	0.0	R
28019.52	8.6625805963e-13	0.0	R
35927.712	7.32566894109e-13	9.45278021328e-14	R
53320.032	3.89804894821e-13	9.57409919933e-15	R
54123.552	3.71233609737e-13	9.78439272333e-15	R
54659.232	3.68847877162e-13	8.72783833447e-15	R
55082.592	3.73979062259e-13	9.18539681804e-15	R
55825.632	3.48375245924e-13	6.35856483902e-15	R
58745.952	3.53872886282e-13	9.96091912449e-15	R
59126.112	3.36393262045e-13	6.13986898653e-15	R
60491.232	3.31167178766e-13	7.53828531694e-15	R
62875.872	3.16262200455e-13	8.61902297681e-15	R
63230.112	3.1684531386e-13	7.782119994e-15	R
63981.792	3.18014768026e-13	7.23889989737e-15	R
64310.112	3.1830780538e-13	6.09746102016e-15	R
64638.432	3.19482657501e-13	6.40845115956e-15	R
64966.752	3.18894690401e-13	5.82048405982e-15	R
65295.072	3.02863745049e-13	8.2538778699e-15	R
65623.392	3.0963303399e-13	6.76928894046e-15	R
65960.352	3.19777047453e-13	8.42818143112e-15	R
66288.672	3.13940458562e-13	6.29728108388e-15	R
66616.992	3.04822687874e-13	6.38938304197e-15	R
66945.312	3.09918347925e-13	7.33342227259e-15	R
67273.632	3.1684531386e-13	6.92696593549e-15	R
67601.952	3.02863745049e-13	5.80161670133e-15	R
67930.272	3.18014768026e-13	8.95157415981e-15	R
68258.592	3.17137273611e-13	8.6428711497e-15	R
68586.912	3.25722146633e-13	6.82745623237e-15	R
68923.872	3.14519291219e-13	6.87611374076e-15	R
69252.192	3.13651441832e-13	6.29148374384e-15	R
69580.512	3.18894690401e-13	6.97177001138e-15	R
69908.832	3.24823385339e-13	8.26976244768e-15	R
74254.752	3.0963303399e-13	6.49021262297e-15	R
74608.992	3.22141953751e-13	7.04276264287e-15	R
74945.952	3.31777773459e-13	1.02286809039e-14	R
75576.672	3.21845386642e-13	8.77118030057e-15	R
75956.832	3.15389541879e-13	6.895139418e-15	R
76285.152	3.33923734141e-13	8.20158750738e-15	R
76613.472	3.22438794134e-13	5.59348027379e-15	R
76941.792	3.15680160196e-13	6.61696632987e-15	R
77270.112	3.05947767358e-13	5.86069381316e-15	R
77598.432	3.05384709498e-13	8.32258114988e-15	R
77926.752	3.03422154841e-13	9.6252012094e-15	R
78255.072	3.0175000662e-13	9.03344957887e-15	R
78583.392	3.06794301271e-13	8.36099643904e-15	R
78920.352	3.05947767358e-13	7.51446252579e-15	R
79248.672	3.06229685473e-13	8.07112133069e-15	R
79576.992	2.98708298684e-13	8.40812992558e-15	R
79922.592	2.8896636064e-13	7.35686919638e-15	R
82410.912	3.03422154841e-13	7.17970653629e-15	R
82756.512	2.79284792484e-13	8.61032670709e-15	R
83102.112	2.89765908308e-13	7.37722508694e-15	R
83439.072	2.97062128348e-13	8.89310919421e-15	R
83767.392	2.94067675279e-13	9.06608174267e-15	R
84095.712	2.89232631097e-13	1.04618266666e-14	R
87016.032	2.83953540634e-13	1.25301394524e-14	R
138527.712	1.65062070424e-13	7.86397196938e-15	R
139175.712	1.69218284636e-13	7.31812077869e-15	R
156118.752	1.58360654604e-13	4.59926745777e-15	R
170227.872	1.3603394358e-13	6.36162139682e-15	R
225057.312	1.39459238125e-13	5.16812047521e-15	R
242285.472	1.39459238125e-13	1.3552988349e-14	R
247357.152	1.269542629e-13	6.15972735292e-15	R
248523.552	1.29791809823e-13	5.9557035261e-15	R
249154.272	1.25327763106e-13	5.64067851711e-15	R
249802.272	1.30390901597e-13	4.01994055027e-15	R
255668.832	1.29433676806e-13	7.29666558504e-15	R
259090.272	1.28010999431e-13	1.12635803932e-14	R
328547.232	9.78244214966e-14	1.1118793464e-14	R
335891.232	8.21953574201e-14	5.97915804349e-15	R
418273.632	6.63204231162e-14	2.63393687903e-15	R
419509.152	6.48107859787e-14	2.91696587482e-15	R
491774.976	4.98479483551e-14	1.80304896235e-15	R
493086.528	5.05414023929e-14	1.82813187196e-15	R
493413.12	4.93000418902e-14	1.78323065055e-15	R
493737.984	4.97562095614e-14	1.7997306806e-15	R
494062.848	4.93000418902e-14	1.78323065055e-15	R
581954.976	4.04061329328e-14	1.46152927976e-15	R
583354.656	4.10059887581e-14	1.48322665064e-15	R
668873.376	3.30557707795e-14	1.19565950396e-15	R
744204.672	2.67946006282e-14	9.69186866328e-16	R
744828.48	2.67452885819e-14	9.67403201464e-16	R
824523.84	2.54007937609e-14	4.63616735062e-16	R
825275.52	2.42575697207e-14	6.61086119314e-16	R
825984.0	2.47085516126e-14	6.73376627895e-16	R
1258170.0	1.21575842628e-14	1.66584985134e-15	R
2030140.0	7.53090706612e-15	5.34947539731e-16	R
