z=   1.2620000e+00 0.
Total_Energy(erg)    5.8044236597428530e+50    1.1471091306603300e+49
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    1.2502210628272492e+02    7.9689656415528380e+03
