   8.0265600000000006e+04    1.0000000000000000e-03    1.8210000000000001e+01    2.0000000000000000e-02
   8.8128000000000000e+04    1.0000000000000000e-03    1.8250000000000000e+01    2.0000000000000000e-02
   8.8300800000000003e+04    1.0000000000000000e-03    1.8219999999999999e+01    2.0000000000000000e-02
   8.8387199999999997e+04    1.0000000000000000e-03    1.8230000000000000e+01    2.9999999999999999e-02
   8.8560000000000000e+04    1.0000000000000000e-03    1.8210000000000001e+01    2.9999999999999999e-02
   8.8646399999999994e+04    1.0000000000000000e-03    1.8210000000000001e+01    2.0000000000000000e-02
   8.8819199999999997e+04    1.0000000000000000e-03    1.8190000000000001e+01    2.9999999999999999e-02
   8.8905600000000006e+04    1.0000000000000000e-03    1.8190000000000001e+01    2.9999999999999999e-02
   8.8992000000000000e+04    1.0000000000000000e-03    1.8170000000000002e+01    2.9999999999999999e-02
   8.9769600000000006e+04    1.0000000000000000e-03    1.8149999999999999e+01    2.9999999999999999e-02
   1.3746239999999999e+05    1.0000000000000000e-03    1.8410000000000000e+01    8.9999999999999997e-02
   1.3815360000000001e+05    1.0000000000000000e-03    1.8609999999999999e+01    8.9999999999999997e-02
   1.6822079999999999e+05    1.0000000000000000e-03    1.9010000000000002e+01    5.0000000000000003e-02
   1.7210879999999999e+05    1.0000000000000000e-03    1.9079999999999998e+01    2.0000000000000000e-02
   2.5721279999999999e+05    1.0000000000000000e-03    1.9879999999999999e+01    2.0000000000000000e-02
   2.5747200000000000e+05    1.0000000000000000e-03    1.9820000000000000e+01    2.0000000000000000e-02
   2.5764479999999999e+05    1.0000000000000000e-03    1.9820000000000000e+01    2.9999999999999999e-02
   4.0547520000000001e+05    1.0000000000000000e-03    2.0840000000000000e+01    5.9999999999999998e-02
   1.6272100000000000e+05    1.0000000000000000e-03    1.9000000000000000e+01    5.9999999999999998e-02
   2.4876100000000000e+05    1.0000000000000000e-03    1.9800000000000001e+01    7.0000000000000007e-02
