Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0         38906.8     0.0010    -9.0000 J   18.310   0.0600  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0         43451.4     0.0010    -9.0000 J   18.110   0.0400  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0         49678.3     0.0010    -9.0000 J   18.220   0.0500  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0         54272.2     0.0010    -9.0000 J   18.230   0.0500  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0        132588.6     0.0010    -9.0000 J   19.180   0.0800  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0        215146.4     0.0010    -9.0000 J   19.610   0.1100  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0        304021.7     0.0010    -9.0000 J   19.530   0.0900  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0        394769.4     0.0010    -9.0000 J   19.700 100.0000  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 1 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0        480500.6     0.0010    -9.0000 J   19.700 100.0000  -9.0000  -9.0000  -9.0000 CTIO1.3m GCN9313 1 2MASS  0.000  0.000 0 nnn
