Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        40262.4            -9.0            -9.0     0.001    -9.000 RC   20.210   0.0100  -9.0000  -9.0000  -9.0000 Gemini-S cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       126748.8            -9.0            -9.0     0.001    -9.000 RC   20.090   0.0100  -9.0000  -9.0000  -9.0000 Gemini-S cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       175219.2            -9.0            -9.0     0.001    -9.000 RC   20.030   0.0300  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       212716.8            -9.0            -9.0     0.001    -9.000 RC   19.960   0.0100  -9.0000  -9.0000  -9.0000 Gemini-S cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       249782.4            -9.0            -9.0     0.001    -9.000 RC   19.870   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       301795.2            -9.0            -9.0     0.001    -9.000 RC   19.770   0.0100  -9.0000  -9.0000  -9.0000 Gemini-S cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       432259.2            -9.0            -9.0     0.001    -9.000 RC   19.470   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       472694.4            -9.0            -9.0     0.001    -9.000 RC   19.460   0.0100  -9.0000  -9.0000  -9.0000 Gemini-S cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       681782.4            -9.0            -9.0     0.001    -9.000 RC   19.330   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       783820.8            -9.0            -9.0     0.001    -9.000 RC   19.290   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
       951696.0            -9.0            -9.0     0.001    -9.000 RC   19.330   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      1035504.0            -9.0            -9.0     0.001    -9.000 RC   19.320   0.0400  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      1386288.0            -9.0            -9.0     0.001    -9.000 RC   19.490   0.0400  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      1470787.2            -9.0            -9.0     0.001    -9.000 RC   19.520   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      1721260.8            -9.0            -9.0     0.001    -9.000 RC   19.710   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      1985299.2            -9.0            -9.0     0.001    -9.000 RC   19.830   0.0200  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      2242598.4            -9.0            -9.0     0.001    -9.000 RC   20.070   0.0300  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      2586902.4            -9.0            -9.0     0.001    -9.000 RC   20.540   0.0400  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      2929046.4            -9.0            -9.0     0.001    -9.000 RC   20.830   0.0400  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      3188246.4            -9.0            -9.0     0.001    -9.000 RC   21.080   0.0700  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      3282163.2            -9.0            -9.0     0.001    -9.000 RC   21.200   0.1300  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      3967574.4            -9.0            -9.0     0.001    -9.000 RC   21.360   0.0800  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      4222108.8            -9.0            -9.0     0.001    -9.000 RC   21.450   0.0700  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      4739299.2            -9.0            -9.0     0.001    -9.000 RC   21.570   0.0700  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
      4955731.2            -9.0            -9.0     0.001    -9.000 RC   21.640   0.0700  -9.0000  -9.0000  -9.0000 FTS cano11 0 Vega  0.180  0.000 1 Gal_Ex=E(B-V)
