5320.00224	5.012080392899771e-12	1.8496714578744898e-12	2.931531701874902e-12	0.52	1.8229
45096.9984	1.4101263512227287e-13	2.154286490647794e-14	2.5427488000173682e-14	0.52	1.8229
45792.	1.4496328714745826e-13	1.8705542161673478e-14	2.1476835974988284e-14	0.52	1.8229
49189.99968	1.3461530154728581e-13	1.3613713981750867e-14	1.5145373293878632e-14	0.52	1.8229
50734.995839999996	9.933320045184679e-14	9.419094894698189e-15	1.0405807136181792e-14	0.52	1.8229
50890.99968	1.0795879498122723e-13	1.5646823029638103e-14	1.8298950004557544e-14	0.52	1.8229
55296.	1.1728920116242662e-13	9.330406181199388e-15	1.013679235401004e-14	0.52	1.8229
56674.00223999999	1.194697702157949e-13	1.4453152115499686e-14	1.644230021274855e-14	0.52	1.8229
62290.995839999996	1.0471720172414869e-13	9.21397868470592e-15	1.0102926727507675e-14	0.52	1.8229
68243.99904	8.418951902216818e-14	1.1535770159217778e-14	1.3367389246311565e-14	0.52	1.8229
68256.00000000001	8.816934782315677e-14	1.1377056119013889e-14	1.3062608185018691e-14	0.52	1.8229
70848.	8.265288712385562e-14	5.87113321547753e-15	6.320070671048257e-15	0.52	1.8229
73989.99648	7.607781455731617e-14	1.1622604456453504e-14	1.3718399879969488e-14	0.52	1.8229
74749.0032	6.982613896277072e-14	6.727785237002478e-15	7.44512715676105e-15	0.52	1.8229
122083.00128000001	4.864811627083939e-14	6.277378278988348e-15	7.207394604526117e-15	0.52	1.8229
123604.99776	5.012080392899761e-14	4.410087468519436e-15	4.835564752316062e-15	0.52	1.8229
132934.9968	4.881656629943429e-14	4.093943174519298e-15	4.468705868321265e-15	0.52	1.8229
132934.9968	4.4446751847848516e-14	2.5884477883203882e-15	2.7485130872709657e-15	0.52	1.8229
132934.9968	4.3566917008387646e-14	3.058130980860369e-15	3.28899855338508e-15	0.52	1.8229
133462.00224	4.6293288059898996e-14	4.460382667696244e-15	4.935965545714609e-15	0.52	1.8229
134499.00095999998	5.012080392899761e-14	4.829165836020133e-15	5.3440697709124755e-15	0.52	1.8229
134734.00032	4.881656629943429e-14	4.444882610504991e-15	4.890143636876394e-15	0.52	1.8229
134734.00032	4.740673312219908e-14	2.760828371029563e-15	2.9315533980338205e-15	0.52	1.8229
134734.00032	4.397003672817858e-14	2.810720776105211e-15	3.002661557881959e-15	0.52	1.8229
134734.00032	4.34203008623455e-14	2.528670309139462e-15	2.685039068365227e-15	0.52	1.8229
134757.	4.91103272832564e-14	6.389286124255965e-15	7.344856870429344e-15	0.52	1.8229
134757.	4.4166646818667655e-14	3.923083449499623e-15	4.305519358829084e-15	0.52	1.8229
134757.	4.382605994145518e-14	4.155728553711589e-15	4.591068496887908e-15	0.52	1.8229
135552.00095999998	4.5553109573140114e-14	4.389066080957767e-15	4.8570449146373106e-15	0.52	1.8229
136530.99936	4.5620162550046943e-14	3.2022562537377843e-15	3.444004279747626e-15	0.52	1.8229
136530.99936	4.5273078659196817e-14	2.6365706256106892e-15	2.7996117606484336e-15	0.52	1.8229
136530.99936	4.452123760522039e-14	4.3801598846387575e-15	4.858119164868883e-15	0.52	1.8229
153674.00352	4.034729543824019e-14	5.206270158331822e-15	5.977597936779987e-15	0.52	1.8229
164489.99616	4.009276684238298e-14	6.745055899622395e-15	8.109340817622359e-15	0.52	1.8229
164779.99776	3.7667086412864585e-14	7.747056155326862e-15	9.752965860537406e-15	0.52	1.8229
218020.99967999998	3.098538012457826e-14	2.3821981978534293e-15	2.5805980915574837e-15	0.52	1.8229
218020.99967999998	2.88296937078883e-14	2.0236680846577814e-15	2.176440919184844e-15	0.52	1.8229
219821.99904	2.959080829402834e-14	2.2749816173837778e-15	2.464452044938481e-15	0.52	1.8229
219821.99904	2.629299315690505e-14	2.021441101020134e-15	2.189795564528782e-15	0.52	1.8229
220718.0016	3.088110474019343e-14	1.9740297971305144e-15	2.1088339462058126e-15	0.52	1.8229
220718.0016	3.0518784205480094e-14	2.346325668514472e-15	2.5417379409472193e-15	0.52	1.8229
220742.00352	3.381383494301981e-14	3.86838876070589e-15	4.368111874292157e-15	0.52	1.8229
220742.00352	3.0320225600848437e-14	3.4687109620673655e-15	3.916803216833084e-15	0.52	1.8229
220742.00352	2.6495543244511276e-14	3.4470877343245964e-15	3.96262830244984e-15	0.52	1.8229
221622.9984	2.8303492495615586e-14	1.9867319794679795e-15	2.136716395514123e-15	0.52	1.8229
221622.9984	2.8259002535178596e-14	2.1725905779364436e-15	2.3535334315216077e-15	0.52	1.8229
223419.99744000004	2.959080829402834e-14	2.2749816173837778e-15	2.464452044938481e-15	0.52	1.8229
223419.99744000004	2.9096451579393065e-14	1.8599484342192636e-15	1.9869621025861474e-15	0.52	1.8229
299554.00128	1.659655801461802e-14	3.413443384367351e-15	4.297270618300737e-15	0.52	1.8229
312210.99648000003	2.383735302895665e-14	4.010306380485997e-15	4.8214487331775946e-15	0.52	1.8229
343008.	2.428052250930101e-14	4.2700184569549695e-15	5.181192786948721e-15	0.52	1.8229
563787.	1.086025514330403e-14	1.23041787034041e-15	1.38763009446625e-15	0.52	1.8229
564686.00064	1.1354207542391635e-14	1.5428435396836157e-15	1.7854567163313272e-15	0.52	1.8229
564686.00064	1.0979112327683011e-14	9.996783707555165e-16	1.099820006971585e-15	0.52	1.8229
564686.00064	9.32594453880621e-15	1.9537031240089383e-15	2.471450126854104e-15	0.52	1.8229
565586.99712	1.1477307789971412e-14	1.300327149025128e-15	1.4664717801437403e-15	0.52	1.8229
