   2.3769682726505466e+03   -2.9092258890988685e+00    4.7170324875861267e+00   -5.0000000000000000e-01    1.8669806196756738e+06
   3.3123005236175650e+03    6.6643952709980758e-01   -1.1182829788041542e+02   -5.0000000000000000e-01    6.6044451512577268e+05
