   6.9440000000000000e+03    1.0000000000000000e-03    1.9750000000000000e+01    7.0000000000000007e-02
   8.3316000000000004e+03    1.0000000000000000e-03    1.9660000000000000e+01    5.9999999999999998e-02
   1.1162000000000000e+04    1.0000000000000000e-03    1.9960000000000001e+01    8.0000000000000002e-02
   1.2555600000000000e+04    1.0000000000000000e-03    2.0010000000000002e+01    8.0000000000000002e-02
   1.3959600000000000e+04    1.0000000000000000e-03    2.0079999999999998e+01    8.9999999999999997e-02
   1.5362799999999999e+04    1.0000000000000000e-03    2.0160000000000000e+01    1.1000000000000000e-01
   1.6764200000000001e+04    1.0000000000000000e-03    2.0149999999999999e+01    8.9999999999999997e-02
   1.8165599999999999e+04    1.0000000000000000e-03    2.0280000000000001e+01    8.0000000000000002e-02
   2.2235000000000000e+04    1.0000000000000000e-03    2.0420000000000002e+01    1.1000000000000000e-01
   2.6447000000000000e+04    1.0000000000000000e-03    2.0809999999999999e+01    1.6000000000000000e-01
   3.0268500000000000e+04    1.0000000000000000e-03    2.0440000000000001e+01    8.0000000000000002e-02
   3.0609799999999999e+04    1.0000000000000000e-03    2.0359999999999999e+01    8.9999999999999997e-02
   3.0951099999999999e+04    1.0000000000000000e-03    2.0550000000000001e+01    1.0000000000000001e-01
   3.1294900000000001e+04    1.0000000000000000e-03    2.0370000000000001e+01    8.0000000000000002e-02
   3.3961199999999997e+04    1.0000000000000000e-03    2.0620000000000001e+01    5.9999999999999998e-02
   3.4301699999999997e+04    1.0000000000000000e-03    2.0420000000000002e+01    5.9999999999999998e-02
   3.4643800000000003e+04    1.0000000000000000e-03    2.0680000000000000e+01    1.2000000000000000e-01
   3.0450000000000000e+04    3.0000000000000000e+02    2.0230000000000000e+01    2.0000000000000001e-01
   3.9962699999999997e+04    3.0000000000000000e+02    2.0600000000000001e+01    2.0999999999999999e-01
   4.0055040000000002e+05    1.0000000000000000e-03    2.2989999999999998e+01    1.2000000000000000e-01
