       64.268041      0.79368104      0.38428480       0.0000000       2036518.4
      0.79368104     0.011828686    0.0041503339       0.0000000       38689.797
      0.38428480    0.0041503339    0.0030329508       0.0000000       4756.4582
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       2036518.4       38689.797       4756.4582       0.0000000   2.6043369e+11
