   7.4770600000000006e+04    4.4000000000000000e+02    1.9109999999999999e+01    1.0000000000000001e-01
   7.6127000000000000e+04    7.6000000000000000e+02    1.9120000000000001e+01    7.0000000000000007e-02
   7.7863699999999997e+04    8.0000000000000000e+02    1.9109999999999999e+01    7.0000000000000007e-02
   7.9686699999999997e+04    8.4000000000000000e+02    1.8930000000000000e+01    5.0000000000000003e-02
   8.1380199999999997e+04    6.8000000000000000e+02    1.9109999999999999e+01    8.0000000000000002e-02
   8.5821100000000006e+04    4.8000000000000000e+02    1.9149999999999999e+01    7.0000000000000007e-02
   8.7264000000000000e+04    6.0000000000000000e+02    1.8980000000000000e+01    5.9999999999999998e-02
   8.9536300000000003e+04    6.8000000000000000e+02    1.9079999999999998e+01    7.0000000000000007e-02
   9.1514899999999994e+04    9.6000000000000000e+02    1.9190000000000001e+01    5.9999999999999998e-02
   9.3649000000000000e+04    9.6000000000000000e+02    1.9140000000000001e+01    5.0000000000000003e-02
   9.5826199999999997e+04    1.0000000000000000e+03    1.9059999999999999e+01    4.0000000000000001e-02
   9.8046699999999997e+04    1.0000000000000000e+03    1.9170000000000002e+01    5.0000000000000003e-02
   1.0037089999999999e+05    1.0400000000000000e+03    1.9219999999999999e+01    5.9999999999999998e-02
   1.0238400000000000e+05    7.6000000000000000e+02    1.9289999999999999e+01    8.0000000000000002e-02
   1.0448350000000000e+05    2.4000000000000000e+02    1.9280000000000001e+01    1.9000000000000000e-01
   2.5967520000000001e+05    1.7600000000000000e+03    2.0850000000000001e+01    2.3999999999999999e-01
   3.4660220000000001e+05    1.5320000000000000e+04    2.1289999999999999e+01    1.3000000000000000e-01
   4.3110140000000002e+05    1.2120000000000000e+04    2.1320000000000000e+01    1.7000000000000001e-01
   5.1878879999999999e+05    1.4200000000000000e+04    2.1710000000000001e+01    2.5000000000000000e-01
