Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           75.0            -9.0            -9.0    -9.000     5.000 CR   17.353   0.0570  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          100.0            -9.0            -9.0    -9.000     5.000 CR   17.710   0.0620  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          180.0            -9.0            -9.0    -9.000    20.000 CR   17.950   0.0510  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          271.0            -9.0            -9.0    -9.000    20.000 CR   17.322   0.0220  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          362.0            -9.0            -9.0    -9.000    20.000 CR   17.320   0.0230  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          453.0            -9.0            -9.0    -9.000    20.000 CR   17.487   0.0270  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
          845.0            -9.0            -9.0    -9.000    20.000 CR   18.060   0.0480  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
         1429.0            -9.0            -9.0    -9.000    20.000 CR   18.866   0.0960  -9.0000  -9.0000  -9.0000 KAIT GCN7475 0 USNOB1  0.000  0.000 0 nnn
           47.6            -9.0            -9.0    -9.000     5.000 CR   16.970   0.3200  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
           85.3            -9.0            -9.0    -9.000    80.300 CR   17.650   0.1800  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
          177.4            -9.0            -9.0    -9.000    61.500 CR   18.220   0.3600  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
          228.9            -9.0            -9.0    -9.000    61.100 CR   17.320   0.1600  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
          293.3            -9.0            -9.0    -9.000    61.700 CR   17.410   0.2000  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
          358.1            -9.0            -9.0    -9.000    62.100 CR   17.130   0.1600  -9.0000  -9.0000  -9.0000 RAPTOR GCN7477 0 USNOB1  0.000  0.000 0 nnn
