read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_BJ_combLC.dat
       2928.3000       20.014582      0.31024402
       3435.0000       20.743781      0.35660131
       3997.8000       20.810944      0.30316223
       4955.4000       21.012433      0.25192640
       5934.0000       21.271490      0.31302882
       3676.8000       20.916486      0.29463079
       4600.8000       20.628644      0.25934365
       5514.6000       21.300274      0.47673717
       6426.0000       21.578521      0.47715552
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_VJ_combLC.dat
       374.70000       19.764202      0.61035008
       2223.2000       19.913848      0.29083280
       2333.3000       19.810094      0.28953374
       2437.3000       20.064491      0.29660499
       2541.5000       20.096416      0.29700009
       2645.8000       20.189196      0.30229286
       2750.2000       20.093423      0.29696304
       2854.5000       19.942779      0.29119521
       2959.6000       19.961735      0.29143269
       3064.0000       20.134326      0.30162268
       3168.9000       19.908860      0.29077032
       3273.2000       20.453570      0.32448398
       3377.4000       20.384733      0.31857682
       3481.4000       20.724927      0.34994591
       3585.4000       20.338842      0.31315165
       6221.2000       21.611827      0.41834685
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_RC_combLC.dat
       281.20000       19.600000      0.21000000
       295.50000       19.750000      0.23000000
       485.80000       18.450000      0.12000000
       553.10000       18.650000      0.12000000
       713.30000       18.760000      0.11000000
       843.70000       18.840000      0.11000000
       1078.1000       18.900000     0.080000000
       1345.7000       19.020000     0.080000000
       1613.2000       19.140000      0.14000000
       1930.6000       19.270000      0.10000000
       2278.1000       19.580000      0.13000000
       229.90000       20.450000      0.88000000
       395.00000       19.190000      0.17000000
       614.00000       18.590000     0.080000000
       1329.0000       19.070000      0.14000000
       1470.0000       19.290000      0.18000000
       1614.0000       19.260000      0.18000000
       1924.3000       19.570000      0.22000000
       2249.0000       19.970000      0.25000000
       2620.4000       20.150000      0.21000000
       3039.2000       20.570000      0.30000000
       3669.7000       20.710000      0.33000000
       1690.9000       19.540000     0.070000000
       1795.2000       19.500000     0.070000000
       1898.9000       19.650000     0.080000000
       2003.4000       19.600000     0.070000000
       3989.3000       20.810000      0.10000000
       4273.8000       20.830000      0.10000000
       4557.6000       20.950000      0.10000000
       4842.6000       21.030000      0.11000000
       5127.6000       21.260000      0.18000000
       5445.1000       21.130000      0.12000000
       2395.8000       20.200000      0.24000000
       2858.0000       20.370000      0.16000000
       3144.8000       20.400000      0.16000000
       3588.5000       20.460000      0.12000000
       4212.4000       20.920000      0.15000000
       4777.4000       21.100000      0.20000000
       5408.5000       21.300000      0.21000000
       6207.6000       21.150000      0.15000000
       7065.0000       21.260000      0.17000000
       7968.6000       21.700000      0.14000000
       15079.200       22.430000      0.17000000
       3213.0000       20.130000      0.11000000
       4149.0000       20.750000      0.20000000
       5062.8000       20.900000      0.23000000
       7184.4000       21.660000      0.34000000
       22818.000       22.450000      0.32000000
       62368.200       23.370000      0.20000000
       382.70000       19.520000      0.13000000
       695.90000       18.680000     0.070000000
       1006.0000       19.090000      0.12000000
       1384.9000       19.220000     0.080000000
       2107.7000       19.750000      0.12000000
       2847.5000       20.260000      0.19000000
       4124.6000       20.950000      0.24000000
       5721.4000       21.330000      0.38000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_IC_combLC.dat
       491.70000       19.482249      0.51428214
       540.00000       18.765111      0.34785254
       693.00000       18.426462      0.29837897
       834.00000       18.516105      0.32474283
       1046.4000       18.675469      0.26540338
       1429.2000       18.914515      0.27244488
       2056.2000       20.099784      0.54429779
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_ii_combLC.dat
       2818.6000       20.749173      0.33040899
       3251.9000       20.599034      0.18825301
       3696.9000       20.919330      0.17982310
       4440.3000       20.979385      0.16236904
       4944.3000       20.979385      0.17993001
       5633.9000       21.599959      0.31192607
       484.70000       18.727304     0.088686187
       796.90000       18.677258     0.088524725
       1111.4000       18.997554      0.10210540
       1561.3000       19.187730     0.096094253
       2285.1000       20.048525      0.13515204
       3026.1000       20.378830      0.17887192
       5631.5000       21.029432      0.17117595
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/070419A_LC/comb/070419A_zz_combLC.dat
       590.80000       18.523191      0.17864217
       902.00000       18.840088      0.19209946
       1219.0000       18.993426      0.18736109
       1751.3000       19.995232      0.24734889
       2468.2000       19.954342      0.26270100
       3212.6000       20.353020      0.31456631
no no
