read serr 2
skip single
!Main filter is H
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/060607A_LC/comb/060607A_b_combLC.dat
       675.00000       13.801558      0.27433343
       817.00000       14.264365      0.28022809
       1513.0000       14.685849      0.28565480
       1666.0000       14.619734      0.28008451
       1825.0000       14.586676      0.28437310
       1983.0000       14.537090      0.27004309
       2136.0000       14.942046      0.33126475
       5943.0000       15.694107      0.26799737
       7372.0000       16.214764      0.30575909
       21710.000       16.636249      0.27207415
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/060607A_LC/comb/060607A_v_combLC.dat
       385.00000       13.073516      0.20164806
       728.00000       13.917250      0.25313411
       1065.0000       14.595716      0.22597492
       1413.0000       14.639207      0.29340438
       1571.0000       14.621810      0.28760259
       1724.0000       14.743586      0.30033108
       1883.0000       14.943647      0.32665223
       2041.0000       15.100216      0.34097124
       2199.0000       14.421750      0.27977134
       6555.0000       16.117915      0.28606011
       7947.0000       16.344070      0.39964317
       18360.000       17.309579      0.32523646
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/060607A_LC/comb/060607A_white_combLC.dat
       132.00000       12.789867      0.35464252
       686.00000       13.440898      0.41871071
       833.00000       13.762293      0.40595102
       1324.0000       14.240265      0.39652212
       1529.0000       14.413323      0.42870366
       1682.0000       14.314433      0.45999387
       1840.0000       14.594623      0.46658453
       1999.0000       14.199060      0.51590752
       2152.0000       14.380360      0.57666827
       6149.0000       15.426953      0.43152856
       7578.0000       15.764830      0.44592418
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/060607A_LC/comb/060607A_gg_combLC.dat
       69.100000       13.892494      0.25950862
       97.900000       13.458093      0.23546170
       158.00000       12.564228      0.20704500
       224.90000       12.605997      0.20772325
       313.80000       12.839906      0.21069558
       430.00000       13.215830      0.21682605
       622.10000       13.449739      0.22016614
       812.90000       13.925910      0.22917114
       1091.9000       14.368665      0.23637152
       1184.1000       14.452204      0.24006733
       1464.2000       14.519035      0.23983810
       1556.0000       14.460558      0.23889091
       1837.8000       14.427142      0.23834969
       1928.9000       14.502327      0.23956747
       2024.0000       14.477265      0.23916153
       2074.2000       14.510681      0.24445941
       2558.9000       15.070390      0.25156188
       2648.9000       15.070390      0.25335866
       2740.0000       15.078744      0.25016617
       2790.9000       15.162283      0.25482147
       3512.1000       15.471376      0.29020080
       4550.5000       15.379484      0.26029946
       4825.6000       15.379484      0.25501786
       6926.5000       16.039440      0.29833900
       9335.1000       16.273348      0.27087339
       11836.500       16.490549      0.27790395
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/060607A_LC/comb/060607A_rr_combLC.dat
       70.200000       13.875902      0.36870100
       96.100000       13.676186      0.28455140
       160.10000       12.451842      0.22759321
       222.00000       12.434475      0.22727995
       326.00000       12.747074      0.23210884
       427.90000       13.120455      0.23887015
       613.80000       13.433054      0.24453156
       810.00000       13.928002      0.25423932
       1090.1000       14.414266      0.26530728
       1179.0000       14.388216      0.26484066
       1463.1000       14.388216      0.26355641
       1553.1000       14.544515      0.27307899
