Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2819.0000             105.0000    1.4680145864473006e-03    1.3520914401444445e-04
           3102.0000             105.0000    1.2460353681939802e-03    1.1476410186969157e-04
           3384.0000             105.0000    1.1757916438033637e-03    1.0829441557711417e-04
           3667.0000             105.0000    1.0392747325409768e-03    9.5720743022569821e-05
           3951.0000             105.0000    9.7888205763615251e-04    9.0158371943965373e-05
           4234.0000             105.0000    9.2030200417150528e-04    8.4762949474462770e-05
           4518.0000             105.0000    7.8837050315404733e-04    7.2611608823085899e-05
