time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
29000.0	2.09862460579344e-13	3.891054716291555e-15	r	-12.77275575100045	4.4623979978989565	20.03	0.02	manual
29000.0	2.793897854827934e-13	6.813351141808341e-15	i	-12.624154678665146	4.4623979978989565	19.46	0.02	manual
29000.0	3.5429308620924995e-13	1.970862761820017e-14	z	-12.502976104200044	4.4623979978989565	18.99	0.05	manual
34915.0	5.412060931616635e-13	3.0106230604015934e-14	z	-12.318976104200049	4.543012046377036	18.53	0.05	manual
34915.0	2.1130800227753319e-13	1.5535454355994588e-14	J	-12.704465050423847	4.543012046377036	18.31	0.05	manual
34915.0	6.440446014099905e-14	1.073846036464654e-14	J	-13.220465050423847	4.543012046377036	19.6	0.17	manual
34915.0	2.6087356032094688e-14	3.580877829516746e-15	K	-13.596084829396174	4.543012046377036	18.98	0.09	manual
34915.0	1.6066998773759317e-13	4.4523842891254775e-15	r	-12.88875575100045	4.543012046377036	20.32	0.03	manual
34915.0	2.1989255434804982e-13	7.018863384493807e-15	i	-12.728154678665144	4.543012046377036	19.72	0.03	manual
