time_sec	flux	flux_err	band	source
229.824	1.9280991454257968e-12	1.7758449400287993e-13	R	Li_Liang
1991.52	1.1095052514236458e-12	4.087568404042715e-14	R	Li_Liang
6687.36	4.0283700844411e-13	3.710265962198897e-14	R	Li_Liang
12651.552	3.3506522928319066e-13	2.7774583276611842e-14	R	Li_Liang
16070.4	2.3180850289616626e-13	2.135035212791918e-14	R	Li_Liang
17055.36	2.11411867296169e-13	1.9471752564727768e-14	R	Li_Liang
22783.68	1.742325778048442e-13	8.02370672734719e-15	R	Li_Liang
25695.36	1.8413203889959003e-13	1.6959187516511833e-14	R	Li_Liang
27466.56	1.4626127741529419e-13	6.735580741174462e-15	R	Li_Liang
27881.28	1.1095052514236434e-13	1.0218921010106769e-14	R	Li_Liang
28226.88	1.3339187038078975e-13	3.685753587184805e-14	R	Li_Liang
29203.2	1.3339187038078975e-13	3.685753587184805e-14	R	Li_Liang
30222.72	1.435917082459404e-13	6.612642537693051e-15	R	Li_Liang
30335.04	1.21654831669239e-13	3.361447222707476e-14	R	Li_Liang
31501.44	1.2391656385346037e-13	6.847882384896543e-15	R	Li_Liang
35199.36	1.0118808156206687e-13	9.319766727739234e-15	R	Li_Liang
38655.36	9.228462719823505e-14	8.499728275966756e-15	R	Li_Liang
38888.64	1.0595692892614298e-13	2.927698140537197e-14	R	Li_Liang
40383.36	8.416458031070939e-14	7.751844319261585e-15	R	Li_Liang
48159.36	7.263222728995251e-14	2.675870141260799e-15	R	Li_Liang
53784	6.204822498520267e-14	1.314416124658549e-15	R	Li_Liang
54527.04	6.27956213629602e-14	9.832273792584239e-16	R	Li_Liang
55270.08	5.969381868825497e-14	1.1545808152659082e-15	R	Li_Liang
55451.52	6.239206533912232e-14	1.2067695323961778e-15	R	Li_Liang
55615.68	6.074763322390847e-14	1.1190127575683316e-15	R	Li_Liang
55771.2	6.08596376278624e-14	1.5695063369096772e-15	R	Li_Liang
55926.72	5.838877477400217e-14	1.452007321842285e-15	R	Li_Liang
56090.88	5.849642999559835e-14	1.7779477016562956e-15	R	Li_Liang
56246.4	5.700715427859116e-14	1.5751658836307488e-15	R	Li_Liang
56401.92	5.882058807099082e-14	1.246042565131343e-15	R	Li_Liang
56566.08	5.958395982542688e-14	1.9207599274581767e-15	R	Li_Liang
56721.6	5.79601315018224e-14	1.1744315860998233e-15	R	Li_Liang
56877.12	5.876643724849269e-14	1.0283918900632944e-15	R	Li_Liang
57032.64	5.769382888732082e-14	1.4347254638198968e-15	R	Li_Liang
57196.8	6.030167311628402e-14	1.6661968032018645e-15	R	Li_Liang
57360.96	5.844257759627128e-14	2.045448921133695e-15	R	Li_Liang
57516.48	5.555579441664443e-14	1.6374008838810534e-15	R	Li_Liang
57672	5.871233627778437e-14	1.1355972624198705e-15	R	Li_Liang
57827.52	5.700715427859116e-14	1.1026161185415242e-15	R	Li_Liang
57991.68	5.459204487466213e-14	1.1564660242650228e-15	R	Li_Liang
58147.2	5.716488868473467e-14	1.368921013492594e-15	R	Li_Liang
58311.36	5.627679578102644e-14	1.3476539548873613e-15	R	Li_Liang
58466.88	5.5249628497778554e-14	1.2721697097244392e-15	R	Li_Liang
58622.4	5.6745230196704056e-14	9.930214807357921e-16	R	Li_Liang
58786.56	5.6745230196704056e-14	1.463400076873799e-15	R	Li_Liang
58942.08	5.444140968623479e-14	1.454129349267228e-15	R	Li_Liang
59097.6	5.530053872759572e-14	1.5280103533044217e-15	R	Li_Liang
59261.76	5.555579441664443e-14	1.5350633286384873e-15	R	Li_Liang
59417.28	5.6328652502682056e-14	1.4526569742845154e-15	R	Li_Liang
59572.8	5.550464919588341e-14	1.278041778303051e-15	R	Li_Liang
59728.32	5.643250934144729e-14	1.3513828096065828e-15	R	Li_Liang
59883.84	5.4241209130312067e-14	1.248949995694291e-15	R	Li_Liang
60600.96	5.414138510021324e-14	1.196785403959689e-15	R	Li_Liang
60756.48	5.560698676559485e-14	9.731026228250966e-16	R	Li_Liang
60920.64	5.591513298596533e-14	1.1844940355136233e-15	R	Li_Liang
61076.16	5.5760847016047355e-14	1.0785103989397261e-15	R	Li_Liang
61231.68	5.550464919588341e-14	1.0224334226424406e-15	R	Li_Liang
61387.2	5.6328652502682056e-14	1.1413733369378333e-15	R	Li_Liang
61551.36	5.379344552063922e-14	1.238639857566112e-15	R	Li_Liang
123672.96	1.8929073699603658e-14	2.2664617520944378e-15	R	Li_Liang
137151.36	2.0755316584802783e-14	1.529308242193247e-15	R	Li_Liang
150396.48	1.7105247486697482e-14	6.301806059974958e-16	R	Li_Liang
154232.64	1.6777581692684623e-14	3.0905447601652335e-16	R	Li_Liang
154923.84	1.6532150953964246e-14	3.3498682220718314e-16	R	Li_Liang
236226.24	9.487010082631136e-15	4.368929598670133e-16	R	Li_Liang
238092.48	1.032593441109635e-14	5.706322235093928e-16	R	Li_Liang
251303.04	9.400032651390675e-15	6.926200018159828e-16	R	Li_Liang
252080.64	8.636332654309084e-15	5.568049431825943e-16	R	Li_Liang
321978.24	6.809721678546449e-15	5.017588359827022e-16	R	Li_Liang
332907.84	5.617322551321697e-15	3.6216216873795336e-16	R	Li_Liang
333616.32	5.46926998158065e-15	3.5261686681612787e-16	R	Li_Liang
398165.76	5.359562776095433e-15	2.9618038447687507e-16	R	Li_Liang
403263.36	5.3104260092135015e-15	4.891083106505148e-16	R	Li_Liang
731669.76	4.417019963585147e-15	1.0170564323608263e-15	R	Li_Liang
852094.08	3.2925271297149656e-15	4.852047287782497e-16	R	Li_Liang
1072517.76	3.350652292831907e-15	6.172129617024856e-16	R	Li_Liang
2382592.32	3.4129455698423552e-15	3.1434390369276305e-16	R	Li_Liang
2656895.04	3.5410280103516575e-15	3.261407324204037e-16	R	Li_Liang
3188505.6	4.141230101690565e-15	4.1956352674768003e-16	R	Li_Liang
4883690.88	1.8077125043374865e-15	1.9979576951550866e-16	R	Li_Liang
5577258.24	1.32168926362282e-15	2.799837836309128e-16	R	Li_Liang
