Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           7554.3000              60.0000    7.7248650332557026e+45    6.4033774498874868e+43
           7741.8000              60.0000    7.4798157507153627e+45    5.5113320773603312e+43
           7931.0000              60.0000    7.5351326153180056e+45    5.5520910506377662e+43
           8121.1000              60.0000    7.2759700028757905e+45    5.3611329753578117e+43
           8328.5000              60.0000    7.1431685818376744e+45    5.9211914280405869e+43
           8516.0000              60.0000    6.8405480759432401e+45    5.0403022339241223e+43
           8706.9000              60.0000    6.8405480759432401e+45    5.0403022339241223e+43
           8897.0000              60.0000    6.6786840601747782e+45    5.5361659681738236e+43
           9169.1000              60.0000    6.4430410614974954e+45    5.3408342623824496e+43
           9356.6000              60.0000    6.4252628536832397e+45    4.7343087652378962e+43
           9544.1000              60.0000    6.3780937574697164e+45    4.6995532897441556e+43
           9730.7000              60.0000    6.1985612770716972e+45    5.1381774739717766e+43
           9932.9000              60.0000    6.0854247817781137e+45    5.0443951645588033e+43
          10122.0000              60.0000    5.7582550664730339e+45    4.7731941573888822e+43
          10312.0000              60.0000    5.8383603750748663e+45    4.3018630253375172e+43
          10507.0000              60.0000    5.6687969103295770e+45    4.1769240437443301e+43
          10706.0000              60.0000    5.5910180997166357e+45    4.6345663086037793e+43
          10895.0000              60.0000    5.3344653423350270e+45    3.9305794335864753e+43
          11085.0000              60.0000    5.2953040014357890e+45    3.9017242904273980e+43
          11273.0000              60.0000    5.1367791916450190e+45    4.2580337519460953e+43
          11475.0000              60.0000    5.1320502212031471e+45    4.2541137633691686e+43
          11658.0000              60.0000    4.9509768701371380e+45    4.1040165114430762e+43
          11848.0000              60.0000    4.9327703552394868e+45    3.6345996205165124e+43
          12043.0000              60.0000    4.5908266800287049e+45    3.8054769776149922e+43
          12170.0000              30.0000    4.6891151421566983e+45    4.7507182520548529e+43
          12307.0000              30.0000    4.5571245342485950e+45    4.6169936214840541e+43
          12447.0000              30.0000    4.4739476363564363e+45    4.1206581723492733e+43
          12590.0000              30.0000    4.3041846714415324e+45    4.3607307687964411e+43
          12737.0000              30.0000    4.2529560664773297e+45    3.9171174086973651e+43
          12836.0000              30.0000    4.2923081850386555e+45    3.9533620503715895e+43
          12934.0000              30.0000    4.1638099272593561e+45    4.2185118556120918e+43
          13033.0000              30.0000    4.1753308688723522e+45    4.2301841532508630e+43
          13146.0000              30.0000    4.1907417269080081e+45    4.2457974709729252e+43
          13239.0000              30.0000    3.9800717013317882e+45    3.6657816129438242e+43
          13338.0000              30.0000    4.0391585046885113e+45    3.7202025715512342e+43
