Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          55814.4000               0.0010    8.9058150819884524e+45    4.1012795278169240e+44
          57196.8000               0.0010    7.7534550316131294e+45    1.4590867786735830e+45
          57888.0000               0.0010    7.7753665596061617e+45    6.7090583420670540e+44
         128044.8000               0.0010    5.7766182837288370e+45    6.9166008760905814e+44
         130636.8000               0.0010    4.3020323180489944e+45    3.5660864773027635e+44
         214099.2000               0.0010    3.9598037999253412e+45    3.2824027668136726e+44
         292291.2000               0.0010    2.5922307932747604e+45    3.1037927200929130e+44
         316224.0000               0.0010    2.4528651054134500e+45    4.5183446315539509e+44
         317520.0000               0.0010    2.0503257395260817e+45    2.6470528648502632e+44
         400550.4000               0.0010    1.3984536001962307e+45    2.2708293086584117e+44
         404784.0000               0.0010    1.5183324078270413e+45    1.3905645196474679e+44
         407548.8000               0.0010    1.4779973714575533e+45    1.6335431102275245e+44
         486950.4000               0.0010    1.5619735020143417e+45    3.5965770049278859e+44
         656640.0000               0.0010    5.7236577317990969e+44    7.9075256100256125e+43
         994118.4000               0.0010    2.5215852199903550e+44    6.9673976464935433e+43
