0.30440649	532.2929529	7.303333108	7.404932592
0.305953204	524.0234433	5.282274171	5.336062886
0.3074341	534.2576094	5.385436868	5.440276074
0.307829006	530.8242032	16.36526562	16.88585512
0.308914997	524.5063091	3.850502112	3.878978442
0.310395893	521.1355696	5.253163755	5.306656041
0.311876789	513.039397	4.703573464	4.747095094
0.313390595	521.1355696	4.77779962	4.822008056
0.316681476	499.9777946	10.02897404	10.23426144
0.317997828	492.2103215	9.873167546	10.07526568
0.319643269	487.6977102	10.22262319	10.44148702
0.322901241	473.9698501	8.650924712	8.81175741
0.340968177	437.8755708	4.413884241	4.458830253
0.342514891	442.7419938	5.672277129	5.745891764
0.343995788	426.3347339	5.849531843	5.930906937
0.345476684	436.2653456	6.777659617	6.884616513
0.346957581	431.8676928	9.052371173	9.246180195
0.384144535	373.7237659	10.18501016	10.47035644
0.409155231	307.1496385	5.745654548	5.855183777
0.410800671	315.2107792	5.606390861	5.707912737
0.421989667	307.4339723	9.359113188	9.652975609
0.42495146	311.7305318	17.4921347	18.53202201
0.580939217	185.7149033	15.46977835	16.87548112
0.627209004	147.0112995	3.346385727	3.424333064
0.645473393	140.2654523	4.574554346	4.728776537
0.667983019	127.8058451	4.168202324	4.308725148
0.717510778	120.3789959	4.354225817	4.517633014
0.726725244	119.2753546	4.314306035	4.476215106
0.729357949	107.3621749	4.047351736	4.205906487
0.732319742	114.0734437	5.715260489	6.016707057
0.737256063	105.815848	4.762497674	4.986947275
0.74647053	98.80090906	4.004025163	4.173146941
0.748445059	109.5888487	6.465198367	6.870525271
0.749432323	103.0419262	3.983711415	4.1439198
0.761279495	100.758187	7.628928311	8.25387205
0.782505677	90.74350969	2.624892185	2.703082914
0.884358443	58.3610435	10.14805244	12.28405284
0.928785336	67.21756139	8.956560874	10.33346793
0.958205812	57.61700992	2.237294912	2.327679785
0.993220785	49.85982117	3.669528236	3.961049173
1.072596834	48.02998472	2.984252781	3.181957742
1.081482213	39.82480303	2.220839701	2.351999518
1.111593774	39.9389196	1.608628982	1.676139225
1.283542304	28.77071908	1.796385958	1.916018296
1.40365946	25.65565226	2.714361054	3.03551804
1.424819824	22.16213421	0.965680053	1.009675052
1.722545826	12.79033998	2.37305336	2.913633884
1.72517853	13.12130034	1.32569468	1.474687995
1.754993912	14.59763541	1.246990515	1.363463192
1.945009379	11.24477362	1.478009105	1.701676923
2.034850429	11.04843601	0.813832707	0.878546859
2.073485372	10.50929416	1.156394269	1.29937107
2.409023596	7.79793381	1.288226424	1.543157593
3.408365419	3.497443574	0.245442229	0.263966787
6.314213315	0.632922765	0.178405152	0.248431918
9.28587883	0.298779445	0.160502201	0.346801519
