815.99616	1.766752E-12	1.994846E-13	2.248753E-13	0.77	4.04795
884.9952	1.524518E-12	4.157711E-14	4.274281E-14	0.77	4.04795
981.00288	1.718573E-12	2.080339E-13	2.366846E-13	0.77	4.04795
1036.0224	1.766752E-12	3.226699E-14	3.286726E-14	0.77	4.04795
1074.00384	1.510531E-12	1.202475E-13	1.306479E-13	0.77	4.04795
1168.992	1.567259E-12	4.274193E-14	4.394026E-14	0.77	4.04795
1336.0032	1.538634E-12	4.196181E-14	4.313829E-14	0.77	4.04795
1390.9968	1.524518E-12	1.596275E-13	1.782964E-13	0.77	4.04795
1444.0896	1.538634E-12	3.716945E-13	4.900869E-13	0.77	4.04795
1467.99648	1.538634E-12	1.093701E-13	1.177394E-13	0.77	4.04795
1487.0304	1.524518E-12	6.866313E-14	7.190152E-14	0.77	4.04795
1762.0416	1.482940E-12	4.044400E-14	4.157795E-14	0.77	4.04795
1853.00352	1.455853E-12	1.524428E-13	1.702720E-13	0.77	4.04795
1861.99776	1.377523E-12	1.096667E-13	1.191527E-13	0.77	4.04795
1921.0176	1.496671E-12	4.081822E-14	4.196265E-14	0.77	4.04795
2052	1.442497E-12	3.934176E-14	4.044483E-14	0.77	4.04795
2184.9696	1.442497E-12	3.934176E-14	4.044483E-14	0.77	4.04795
2355.0048	1.429261E-12	5.173698E-14	5.368012E-14	0.77	4.04795
2487.024	1.455853E-12	5.269880E-14	5.467802E-14	0.77	4.04795
2619.0432	1.429261E-12	3.898105E-14	4.007401E-14	0.77	4.04795
2806.9632	1.538634E-12	5.569308E-14	5.778468E-14	0.77	4.04795
11237.184	1.699671E-12	6.302699E-14	6.545415E-14	0.77	4.04795
11503.728	1.702806E-12	2.492572E-14	2.529600E-14	0.77	4.04795
11743.056	1.734485E-12	2.381330E-14	2.414479E-14	0.77	4.04795
11848.032	1.615660E-12	7.844289E-14	8.244576E-14	0.77	4.04795
11982.384	1.718573E-12	2.359485E-14	2.392330E-14	0.77	4.04795
12096	1.718573E-12	1.799326E-13	2.009743E-13	0.77	4.04795
12458.88	1.612685E-12	7.971201E-14	8.385690E-14	0.77	4.04795
12460.176	1.626118E-12	2.232639E-14	2.263719E-14	0.77	4.04795
12698.64	1.611199E-12	2.358565E-14	2.393604E-14	0.77	4.04795
12937.968	1.567259E-12	2.294286E-14	2.328370E-14	0.77	4.04795
13069.728	1.441167E-12	1.049124E-13	1.131493E-13	0.77	4.04795
13415.76	1.567259E-12	2.436556E-14	2.475035E-14	0.77	4.04795
13655.088	1.552880E-12	2.132155E-14	2.161838E-14	0.77	4.04795
